Episode,Reward,Epsilon
58,0.45997099857777357,0.9884658738293698
59,0.021321047097444534,0.988268180654604
60,0.21729308273643255,0.9880705270184731
61,0.38968500029295683,0.9878729129130694
62,0.4631824688985944,0.9876753383304868
63,-0.013597606681287289,0.9874778032628208
64,0.4837349532172084,0.9872803077021682
65,0.3502813056111336,0.9870828516406278
66,0.23408228904008865,0.9868854350702997
67,0.0032849935814738274,0.9866880579832856
68,0.09372773859649897,0.986490720371689
69,0.1431648638099432,0.9862934222276146
70,0.9163814261555672,0.9860961635431691
71,0.2405939782038331,0.9858989443104604
72,0.4287561923265457,0.9857017645215984
73,0.6002595936879516,0.9855046241686941
74,0.19657760486006737,0.9853075232438604
75,0.37138667702674866,0.9851104617392117
76,0.05957605503499508,0.9849134396468638
77,0.14604318886995316,0.9847164569589345
78,0.10854894015938044,0.9845195136675428
79,0.0475539630278945,0.9843226097648092
80,0.10321367904543877,0.9841257452428563
81,0.15555931255221367,0.9839289200938078
82,0.46486733946949244,0.9837321343097891
83,0.0466711288318038,0.9835353878829272
84,0.45877884794026613,0.9833386808053506
85,0.1690591759979725,0.9831420130691896
86,0.05490498337894678,0.9829453846665758
87,0.25476741697639227,0.9827487955896425
88,0.15460208896547556,0.9825522458305246
89,0.3853497030213475,0.9823557353813585
90,0.21946716401726007,0.9821592642342822
91,0.28824360854923725,0.9819628323814354
92,0.15310509502887726,0.9817664398149591
93,0.15593289118260145,0.9815700865269962
94,0.03002019040286541,0.9813737725096908
95,0.16468907427042723,0.9811774977551889
96,0.012184463441371918,0.9809812622556379
97,0.19664731714874506,0.9807850660031867
98,0.2337966114282608,0.9805889089899861
99,0.04001080896705389,0.9803927912081881
100,0.2448282716795802,0.9801967126499465
101,0.06886471249163151,0.9800006733074165
102,0.047935253009200096,0.979804673172755
103,0.17775958590209484,0.9796087122381205
104,0.211211490444839,0.9794127904956729
105,-0.02182190492749214,0.9792169079375738
106,0.8559093289077282,0.9790210645559863
107,0.25113993138074875,0.978825260343075
108,0.5581767568364739,0.9786294952910064
109,-0.005210515111684799,0.9784337693919483
110,0.07885597925633192,0.9782380826380699
111,0.446265266276896,0.9780424350215423
112,0.05682784039527178,0.977846826534538
113,0.1374422749504447,0.9776512571692312
114,0.2184005780145526,0.9774557269177974
115,0.058952114544808865,0.9772602357724138
116,0.0729644326493144,0.9770647837252594
117,0.029911338351666927,0.9768693707685143
118,0.020971682853996754,0.9766739968943606
119,0.06671189051121473,0.9764786620949818
120,0.6354995733126998,0.9762833663625629
121,0.5152520164847374,0.9760881096892904
122,0.20870772004127502,0.9758928920673525
123,0.6438786229118705,0.9756977134889391
124,0.15134612750262022,0.9755025739462413
125,0.12292871437966824,0.9753074734314521
126,0.41233881935477257,0.9751124119367658
127,0.030937676317989826,0.9749173894543784
128,0.3775158002972603,0.9747224059764876
129,0.1474179718643427,0.9745274614952923
130,0.24571260809898376,0.9743325560029933
131,0.6189112747088075,0.9741376894917927
132,0.5440316591411829,0.9739428619538943
133,0.18687388766556978,0.9737480733815036
134,0.04804584477096796,0.9735533237668273
135,0.14268691092729568,0.973358613102074
136,0.3525332175195217,0.9731639413794536
137,0.20768885780125856,0.9729693085911777
138,0.359007878229022,0.9727747147294595
139,0.34698464069515467,0.9725801597865137
140,0.2292310306802392,0.9723856437545564
141,0.031095881946384907,0.9721911666258055
142,0.09586242586374283,0.9719967283924804
143,0.19421606790274382,0.971802329046802
144,0.08072743099182844,0.9716079685809926
145,0.31510759238153696,0.9714136469872765
146,0.7802611337974668,0.971219364257879
147,0.3075926210731268,0.9710251203850274
148,0.012002082541584969,0.9708309153609505
149,0.44995313696563244,0.9706367491778782
150,0.07346845045685768,0.9704426218280426
151,0.3799918061122298,0.9702485333036771
152,0.49283473938703537,0.9700544835970164
153,0.24466730933636427,0.9698604727002971
154,0.06279879156500101,0.969666500605757
155,0.07264578435570002,0.9694725673056358
156,0.19070389214903116,0.9692786727921747
157,0.6742181777954102,0.9690848170576163
158,0.5041270442306995,0.9688910000942048
159,0.11727357283234596,0.968697221894186
160,0.4165875045582652,0.9685034824498071
161,0.6125909956172109,0.9683097817533172
162,0.265768451616168,0.9681161197969665
163,0.8848847979679704,0.9679224965730072
164,0.36244031228125095,0.9677289120736926
165,1.4984805537387729,0.9675353662912779
166,0.3980847969651222,0.9673418592180196
167,0.46489720325917006,0.9671483908461761
168,0.3968575317412615,0.9669549611680068
169,0.021277857944369316,0.9667615701757732
170,0.2138769133016467,0.9665682178617381
171,0.22215742338448763,0.9663749042181657
172,0.3235922707244754,0.9661816292373221
173,0.35649149771779776,0.9659883929114746
174,0.36993317026644945,0.9657951952328924
175,0.1772235007956624,0.9656020361938458
176,0.11762666422873735,0.965408915786607
177,0.48813513293862343,0.9652158340034498
178,0.08818487077951431,0.9650227908366491
179,0.10998123046010733,0.9648297862784818
180,0.3118353998288512,0.9646368203212261
181,0.3965612193569541,0.9644438929571619
182,0.12292476650327444,0.9642510041785706
183,0.47952707950025797,0.9640581539777349
184,0.228682073764503,0.9638653423469393
185,0.1855097971856594,0.96367256927847
186,0.5174283757805824,0.9634798347646143
187,-0.013465311378240585,0.9632871387976614
188,0.4159486759454012,0.9630944813699018
189,0.2817169139161706,0.9629018624736279
190,-0.013597334735095501,0.9627092821011332
191,0.2648009108379483,0.9625167402447129
192,0.08604546450078487,0.962324236896664
193,0.842029832303524,0.9621317720492847
194,0.152521806769073,0.9619393456948748
195,0.1430557705461979,0.9617469578257358
196,0.036832086741924286,0.9615546084341707
197,0.2449501696974039,0.9613622975124839
198,0.3684346452355385,0.9611700250529814
199,0.01226313691586256,0.9609777910479709
200,0.4321785671636462,0.9607855954897613
201,0.3611833415925503,0.9605934383706634
202,0.13714628107845783,0.9604013196829893
203,0.5237572258338332,0.9602092394190527
204,0.30458661913871765,0.9600171975711689
205,0.37863529846072197,0.9598251941316547
206,0.22204225789755583,0.9596332290928283
207,0.7464015437290072,0.9594413024470098
208,0.20134399738162756,0.9592494141865204
209,0.11410308443009853,0.9590575643036832
210,0.06936060078442097,0.9588657527908224
211,0.47030746936798096,0.9586739796402642
212,-0.00516023114323616,0.9584822448443362
213,0.9855324300006032,0.9582905483953673
214,0.46368636656552553,0.9580988902856883
215,0.8246682872995734,0.9579072705076311
216,0.6848195074126124,0.9577156890535297
217,0.14558182563632727,0.957524145915719
218,0.2805989198386669,0.9573326410865358
219,0.0041836583986878395,0.9571411745583185
220,0.05071157217025757,0.9569497463234068
221,0.49681754503399134,0.9567583563741421
222,1.2462583193555474,0.9565670047028673
223,0.38928468991070986,0.9563756913019267
224,0.23161223530769348,0.9561844161636663
225,0.1798619143664837,0.9559931792804336
226,0.6204476691782475,0.9558019806445776
227,0.3682057298719883,0.9556108202484487
228,0.1567952111363411,0.955419698084399
229,0.02881466131657362,0.9552286141447821
230,0.23362431582063437,0.9550375684219532
231,0.1755583444610238,0.9548465609082688
232,0.08313111215829849,0.9546555915960871
233,0.4998226249590516,0.9544646604777679
234,0.02069904748350382,0.9542737675456724
235,0.8023029388859868,0.9540829127921633
236,0.01187635026872158,0.9538920962096049
237,0.5414576400071383,0.953701317790363
238,0.27639512345194817,0.953510577526805
239,0.45733945071697235,0.9533198754112997
240,0.10878706350922585,0.9531292114362174
241,0.7697150046005845,0.9529385855939302
242,0.109654875472188,0.9527479978768114
243,0.6050930824130774,0.9525574482772361
244,0.003911186009645462,0.9523669367875807
245,0.3490045750513673,0.9521764634002232
246,0.5490603381767869,0.9519860281075432
247,0.7577556809410453,0.9517956309019217
248,0.1925881588831544,0.9516052717757413
249,0.10829176288098097,0.9514149507213862
250,1.3569426881149411,0.9512246677312419
251,0.37216855492442846,0.9510344227976957
252,0.8554963041096926,0.9508442159131362
253,0.36843967251479626,0.9506540470699536
254,0.6688064355403185,0.9504639162605396
255,0.04152657091617584,0.9502738234772875
256,0.24273237027227879,0.950083768712592
257,0.49827849958091974,0.9498937519588495
258,0.2097783824428916,0.9497037732084578
259,0.31520244758576155,0.9495138324538162
260,0.2623722292482853,0.9493239296873254
261,0.3338372278958559,0.949134064901388
262,0.8651539878919721,0.9489442380884077
263,0.7246149787679315,0.94875444924079
264,0.3679686328396201,0.9485646983509418
265,0.03066252637654543,0.9483749854112716
266,0.3111885152757168,0.9481853104141894
267,0.09430120699107647,0.9479956733521065
268,0.40676273684948683,0.9478060742174361
269,0.43179039005190134,0.9476165130025926
270,0.14953627716749907,0.9474269896999922
271,0.2183252228423953,0.9472375043020522
272,0.08218840789049864,0.9470480568011919
273,0.058764977380633354,0.9468586471898316
274,0.7654163362458348,0.9466692754603937
275,0.468045549467206,0.9464799416053017
276,0.3137470977380872,0.9462906456169806
277,0.06483240518718958,0.9461013874878572
278,0.556620255112648,0.9459121672103596
279,0.11610351502895355,0.9457229847769176
280,0.7602670341730118,0.9455338401799622
281,0.22492872271686792,0.9453447334119263
282,0.7141966847702861,0.9451556644652439
283,0.46143024787306786,0.9449666333323509
284,0.8913087481632829,0.9447776400056844
285,0.3171968823298812,0.9445886844776833
286,0.07307769544422626,0.9443997667407877
287,0.26187540870159864,0.9442108867874396
288,0.27047169487923384,0.9440220446100821
289,0.2750007603317499,0.9438332402011601
290,0.7179910531267524,0.9436444735531199
291,0.2228111093863845,0.9434557446584093
292,-0.005228223279118538,0.9432670535094777
293,0.6765895681455731,0.9430784000987759
294,0.12740379758179188,0.9428897844187561
295,0.030204026959836483,0.9427012064618724
296,0.29629403352737427,0.94251266622058
297,0.18216555193066597,0.942324163687336
298,0.40067399479448795,0.9421356988545985
299,0.8031328469514847,0.9419472717148276
300,0.17574573028832674,0.9417588822604847
301,0.04564560856670141,0.9415705304840326
302,0.04640907607972622,0.9413822163779358
303,0.04685651883482933,0.9411939399346603
304,0.1940036043524742,0.9410057011466734
305,1.1085365200415254,0.940817500006444
306,0.6764239501208067,0.9406293365064428
307,0.1147412620484829,0.9404412106391415
308,0.16538770496845245,0.9402531223970138
309,0.06362281180918217,0.9400650717725344
310,0.06686354894191027,0.93987705875818
311,0.16222995053976774,0.9396890833464283
312,0.1002260148525238,0.939501145529759
313,0.39929494075477123,0.9393132453006531
314,0.4704494895413518,0.939125382651593
315,0.6185969077050686,0.9389375575750627
316,0.8457153122872114,0.9387497700635477
317,0.3287168787792325,0.9385620201095349
318,0.8930765138939023,0.938374307705513
319,0.38745980709791183,0.938186632843972
320,0.29770362563431263,0.9379989955174032
321,0.26827398501336575,0.9378113957182997
322,0.4855010509490967,0.9376238334391561
323,0.020137961022555828,0.9374363086724683
324,0.42708783503621817,0.9372488214107338
325,0.2936081774532795,0.9370613716464518
326,0.07350940350443125,0.9368739593721225
327,0.03880900889635086,0.9366865845802481
328,0.34610882960259914,0.9364992472633321
329,0.07472395617514849,0.9363119474138795
330,0.03897711634635925,0.9361246850243967
331,0.1948618609458208,0.9359374600873919
332,0.2651701718568802,0.9357502725953745
333,0.09064673632383347,0.9355631225408554
334,0.17352272849529982,0.9353760099163473
335,0.31473164819180965,0.935188934714364
336,0.5069623859599233,0.9350018969274212
337,0.011626235209405422,0.9348148965480357
338,0.05662156455218792,0.9346279335687262
339,0.12332086358219385,0.9344410079820125
340,0.13698643818497658,0.9342541197804161
341,0.2955053113400936,0.93406726895646
342,0.7977243829518557,0.9338804555026687
343,0.011710847727954388,0.9336936794115682
344,0.4090761076658964,0.933506940675686
345,0.1466415673494339,0.9333202392875508
346,0.15760495513677597,0.9331335752396933
347,0.4171199034899473,0.9329469485246454
348,0.13671374134719372,0.9327603591349405
349,0.40806829556822777,0.9325738070631135
350,0.4327044626697898,0.9323872923017009
351,0.17145098932087421,0.9322008148432406
352,0.16279848013073206,0.9320143746802719
353,0.3906589485704899,0.9318279718053359
354,0.26180332619696856,0.9316416062109749
355,0.2272740788757801,0.9314552778897327
356,0.28236885741353035,0.9312689868341548
357,0.0294606052339077,0.931082733036788
358,0.47546516731381416,0.9308965164901807
359,0.02033313922584057,0.9307103371868827
360,0.029772705398499966,0.9305241951194453
361,0.28063586447387934,0.9303380902804215
362,0.0468557421118021,0.9301520226623654
363,0.3027231711894274,0.9299659922578329
364,0.2142108278349042,0.9297799990593814
365,0.4588184431195259,0.9295940430595695
366,0.3995965560898185,0.9294081242509576
367,0.17692689038813114,0.9292222426261074
368,0.06744077242910862,0.9290363981775822
369,0.050374241545796394,0.9288505908979467
370,0.09636023454368114,0.9286648207797672
371,0.5519227422773838,0.9284790878156113
372,0.07150991726666689,0.9282933919980482
373,1.3876575147733092,0.9281077333196486
374,0.9205293385311961,0.9279221117729847
375,0.7627355670556426,0.9277365273506301
376,0.21489935740828514,0.9275509800451599
377,0.4996137237176299,0.9273654698491509
378,0.011566811241209507,0.9271799967551811
379,0.1887692930176854,0.9269945607558301
380,0.5144855966791511,0.9268091618436789
381,0.09230878110975027,0.9266238000113102
382,0.05791022349148989,0.926438475251308
383,0.012258674949407578,0.9262531875562577
384,0.2182464050129056,0.9260679369187466
385,0.02929477021098137,0.9258827233313628
386,0.35739609878510237,0.9256975467866966
387,0.2506757499650121,0.9255124072773393
388,0.0787500087171793,0.9253273047958839
389,0.4784773224964738,0.9251422393349247
390,0.0035906797274947166,0.9249572108870577
391,0.08991947211325169,0.9247722194448803
392,0.14113817270845175,0.9245872650009913
393,0.31680089328438044,0.9244023475479911
394,0.19645882956683636,0.9242174670784815
395,0.42393648251891136,0.9240326235850659
396,0.4873187830671668,0.9238478170603489
397,0.13778314739465714,0.9236630474969368
398,0.15660869888961315,0.9234783148874375
399,0.09561144188046455,0.92329361922446
400,0.18869404215365648,0.9231089605006151
401,0.1384562337771058,0.922924338708515
402,0.4941695472225547,0.9227397538407733
403,0.3170975148677826,0.9225552058900052
404,0.25840334221720695,0.9223706948488272
405,0.2195130279287696,0.9221862207098575
406,0.09975861571729183,0.9220017834657155
407,0.36246372759342194,0.9218173831090224
408,0.36061355378478765,0.9216330196324006
409,0.41243210155516863,0.9214486930284742
410,0.7333788983523846,0.9212644032898686
411,0.24077031388878822,0.9210801504092107
412,0.18977345991879702,0.9208959343791289
413,0.6447884114459157,0.920711755192253
414,0.594779402948916,0.9205276128412145
415,0.30603509582579136,0.9203435073186463
416,0.27328226435929537,0.9201594386171826
417,0.08814916666597128,0.9199754067294592
418,0.5282524293288589,0.9197914116481133
419,0.4307953370735049,0.9196074533657836
420,0.32295506447553635,0.9194235318751105
421,0.2582892859354615,0.9192396471687355
422,0.04805189371109009,0.9190557992393018
423,0.003405202180147171,0.9188719880794539
424,0.43157440330833197,0.9186882136818381
425,0.1377459056675434,0.9185044760391017
426,0.31472363974899054,0.9183207751438939
427,-0.021771034225821495,0.9181371109888651
428,0.028603977523744106,0.9179534835666673
429,0.21641223598271608,0.9177698928699539
430,0.5248335963115096,0.91758633889138
431,0.020134596154093742,0.9174028216236018
432,0.2589469775557518,0.917219341059277
433,0.10334336291998625,0.9170358971910653
434,0.1836688807234168,0.916852490011627
435,0.2550121136009693,0.9166691195136247
436,0.46308457758277655,0.916485785689722
437,0.1687579108402133,0.9163024885325841
438,0.29038922768086195,0.9161192280348777
439,0.1662357496097684,0.9159360041892707
440,0.2878326652571559,0.9157528169884328
441,0.1305990256369114,0.9155696664250351
442,0.5356148425489664,0.9153865524917502
443,0.10205439571291208,0.9152034751812518
444,0.14988279063254595,0.9150204344862155
445,0.5011442825198174,0.9148374303993183
446,0.5633516209200025,0.9146544629132385
447,-0.005189033225178719,0.9144715320206559
448,0.029314600862562656,0.9142886377142518
449,1.0176156116649508,0.914105779986709
450,0.7180730123072863,0.9139229588307117
451,0.020261078141629696,0.9137401742389456
452,0.32910161558538675,0.9135574262040979
453,0.12674322351813316,0.913374714718857
454,0.03902748692780733,0.9131920397759132
455,0.19038275629281998,0.913009401367958
456,0.23574063275009394,0.9128267994876845
457,0.5044545857235789,0.9126442341277871
458,0.5926870396360755,0.9124617052809615
459,0.16738410014659166,0.9122792129399053
460,0.10409556794911623,0.9120967570973174
461,0.3619956746697426,0.9119143377458979
462,0.1350732482969761,0.9117319548783488
463,0.7669684123247862,0.9115496084873731
464,0.020342998206615448,0.9113672985656757
465,0.24792013503611088,0.9111850251059626
466,0.14234795980155468,0.9110027881009414
467,0.09235028736293316,0.9108205875433212
468,0.03110435139387846,0.9106384234258126
469,0.10447451751679182,0.9104562957411274
470,0.13797613605856895,0.9102742044819792
471,0.1873768949881196,0.9100921496410828
472,0.10319257341325283,0.9099101312111546
473,0.5541568184271455,0.9097281491849124
474,0.03932048939168453,0.9095462035550754
475,0.05506208632141352,0.9093642943143644
476,0.5277030970901251,0.9091824214555015
477,0.09005174227058887,0.9090005849712105
478,-0.013499544933438301,0.9088187848542163
479,0.32355575636029243,0.9086370210972454
480,0.43140095192939043,0.908455293693026
481,0.4734736429527402,0.9082736026342875
482,0.012288706377148628,0.9080919479137606
483,0.7329588625580072,0.9079103295241778
484,0.2890405571088195,0.907728747458273
485,0.5429342137649655,0.9075472017087814
486,0.23724909778684378,0.9073656922684397
487,0.07635355927050114,0.907184219129986
488,0.4320452930405736,0.90700278228616
489,0.21374575700610876,0.9068213817297028
490,0.13653317466378212,0.9066400174533569
491,0.4422888904809952,0.9064586894498662
492,0.059490921907126904,0.9062773977119762
493,0.15575125440955162,0.9060961422324338
494,0.24499376490712166,0.9059149230039873
495,0.0610335236415267,0.9057337400193866
496,0.37590700946748257,0.9055525932713827
497,0.25803401786834,0.9053714827527285
498,0.41122496221214533,0.9051904084561779
499,0.3451064648106694,0.9050093703744867
500,0.08066079393029213,0.9048283685004118
501,0.47331929113715887,0.9046474028267117
502,0.3277698401361704,0.9044664733461464
503,0.22613430861383677,0.9042855800514772
504,0.08317762892693281,0.904104722935467
505,0.4281570753082633,0.9039239019908799
506,0.02860374841839075,0.9037431172104817
507,0.2723889444023371,0.9035623685870396
508,0.22608940210193396,0.9033816561133222
509,0.15727340895682573,0.9032009797820996
510,0.487842433154583,0.9030203395861431
511,0.09000134374946356,0.9028397355182259
512,0.02899891883134842,0.9026591675711223
513,0.6419257028028369,0.9024786357376081
514,0.1600046707317233,0.9022981400104606
515,0.049212973564863205,0.9021176803824585
516,0.5150895239785314,0.901937256846382
517,0.040846905671060085,0.9017568693950128
518,0.145496959798038,0.9015765180211338
519,0.3681688718497753,0.9013962027175296
520,0.021275052800774574,0.9012159234769861
521,0.1719981050118804,0.9010356802922908
522,0.5548260053619742,0.9008554731562323
523,0.14841335453093052,0.9006753020616011
524,0.05936459917575121,0.9004951670011888
525,0.2555890129879117,0.9003150679677886
526,0.29043562430888414,0.9001350049541951
527,0.05768051743507385,0.8999549779532042
528,0.08421206753700972,0.8997749869576136
529,0.011862749233841896,0.8995950319602221
530,0.07688348274677992,0.89941511295383
531,0.020006430335342884,0.8992352299312393
532,1.123053233139217,0.899055382885253
533,0.11986087635159492,0.8988755718086759
534,0.5481257755309343,0.8986957966943142
535,0.1275950912386179,0.8985160575349753
536,0.17430579848587513,0.8983363543234684
537,0.16468572709709406,0.8981566870526037
538,0.4010129692032933,0.8979770557151932
539,0.1874396512284875,0.8977974603040502
540,0.35031383112072945,0.8976179008119893
541,0.10518235061317682,0.897438377231827
542,0.0745575800538063,0.8972588895563806
543,0.1717963106930256,0.8970794377784693
544,0.06875805370509624,0.8969000218909137
545,0.07391996309161186,0.8967206418865356
546,0.28954609856009483,0.8965412977581583
547,0.08274389337748289,0.8963619894986067
548,0.38606069795787334,0.896182717100707
549,-0.021756500005722046,0.8960034805572868
550,-0.013580022379755974,0.8958242798611754
551,0.21850297413766384,0.8956451150052032
552,0.1483116503804922,0.8954659859822022
553,0.07929500192403793,0.8952868927850057
554,0.2768377847969532,0.8951078354064488
555,0.2826738618314266,0.8949288138393675
556,0.15886784065514803,0.8947498280765996
557,0.18363785929977894,0.8945708781109843
558,0.11293345969170332,0.8943919639353621
559,0.0629738187417388,0.8942130855425751
560,0.03165993560105562,0.8940342429254665
561,0.18165038526058197,0.8938554360768814
562,0.46437366772443056,0.8936766649896661
563,0.5187123920768499,0.8934979296566682
564,0.3779120594263077,0.8933192300707369
565,0.11540410201996565,0.8931405662247227
566,0.29376744758337736,0.8929619381114778
567,0.2705873791128397,0.8927833457238555
568,0.2553958687931299,0.8926047890547107
569,0.7164540383964777,0.8924262680968998
570,0.09765736944973469,0.8922477828432804
571,0.12926380336284637,0.8920693332867118
572,0.2315849270671606,0.8918909194200545
573,0.24825196620076895,0.8917125412361705
574,0.08383391611278057,0.8915341987279233
575,0.177567801438272,0.8913558918881778
576,0.38059269823133945,0.8911776207098001
577,0.04886574298143387,0.8909993851856581
578,0.07575844880193472,0.890821185308621
579,0.3622602103278041,0.8906430210715592
580,0.2965557212010026,0.890464892467345
581,0.5348487868905067,0.8902867994888515
582,0.1006417740136385,0.8901087421289537
583,0.39520249143242836,0.889930720380528
584,0.179781393148005,0.889752734236452
585,0.0993247702717781,0.8895747836896047
586,0.14926144015043974,0.8893968687328668
587,0.45800299383699894,0.8892189893591202
588,0.3389648078009486,0.8890411455612485
589,0.33533715084195137,0.8888633373321363
590,0.24707960337400436,0.8886855646646699
591,0.18573915399610996,0.888507827551737
592,0.3684003548696637,0.8883301259862266
593,0.03862462751567364,0.8881524599610294
594,0.22628761641681194,0.8879748294690373
595,0.35120754037052393,0.8877972345031435
596,0.20806501433253288,0.887619675056243
597,-0.01343226432800293,0.8874421511212317
598,0.782207703217864,0.8872646626910075
599,0.29262369871139526,0.8870872097584692
600,0.48327708430588245,0.8869097923165176
601,0.2023432580754161,0.8867324103580543
602,0.1472568679600954,0.8865550638759827
603,0.22469851188361645,0.8863777528632075
604,0.08638660795986652,0.8862004773126348
605,0.2723920177668333,0.8860232372171724
606,0.18552939407527447,0.8858460325697289
607,0.8779404498636723,0.885668863363215
608,0.07583672553300858,0.8854917295905425
609,0.13535842299461365,0.8853146312446244
610,0.07142926193773746,0.8851375683183755
611,0.10217562410980463,0.8849605408047119
612,0.3583929846063256,0.884783548696551
613,0.16347818821668625,0.8846065919868117
614,0.5875178994610906,0.8844296706684144
615,-0.021784719079732895,0.8842527847342807
616,0.02081862837076187,0.8840759341773339
617,0.1123897023499012,0.8838991189904984
618,0.5220379680395126,0.8837223391667004
619,0.2310439720749855,0.8835455946988671
620,0.5796909965574741,0.8833688855799273
621,0.3414316298440099,0.8831922118028114
622,0.35485640726983547,0.8830155733604509
623,0.10632615629583597,0.8828389702457788
624,0.028716874308884144,0.8826624024517297
625,0.3512610951438546,0.8824858699712393
626,0.6122395154088736,0.8823093727972451
627,0.13559759315103292,0.8821329109226856
628,-0.021759750321507454,0.8819564843405011
629,0.7010003421455622,0.881780093043633
630,0.29979644156992435,0.8816037370250244
631,0.13126686867326498,0.8814274162776193
632,0.19368761871010065,0.8812511307943638
633,0.601506213657558,0.8810748805682049
634,0.03841680567711592,0.8808986655920913
635,0.23121718503534794,0.8807224858589728
636,0.0032345373183488846,0.8805463413618011
637,0.11923560034483671,0.8803702320935287
638,0.1482153655961156,0.88019415804711
639,0.32168442755937576,0.8800181192155005
640,0.2511740457266569,0.8798421155916575
641,-0.004961633123457432,0.8796661471685392
642,0.5431023966521025,0.8794902139391055
643,-0.013522795401513577,0.8793143158963177
644,0.16200996283441782,0.8791384530331384
645,0.5259879920631647,0.8789626253425318
646,0.28416896238923073,0.8787868328174633
647,0.08405256643891335,0.8786110754508998
648,0.28668646048754454,0.8784353532358096
649,0.4321201341226697,0.8782596661651624
650,0.23615903966128826,0.8780840142319294
651,0.23816430009901524,0.877908397429083
652,0.2390214717015624,0.8777328157495972
653,0.0383031852543354,0.8775572691864473
654,-0.00522390753030777,0.87738175773261
655,0.5360878696665168,0.8772062813810635
656,0.029383018612861633,0.8770308401247873
657,0.21582286339253187,0.8768554339567624
658,0.25629631988704205,0.876680062869971
659,0.0926304692402482,0.876504726857397
660,0.03996554855257273,0.8763294259120256
661,0.3764238152652979,0.8761541600268432
662,0.04814281687140465,0.8759789291948379
663,0.1836635461077094,0.875803733408999
664,0.0971691282466054,0.8756285726623172
665,0.07578348740935326,0.8754534469477847
666,0.6999728279188275,0.8752783562583951
667,0.19099233206361532,0.8751033005871435
668,0.4608335616067052,0.874928279927026
669,0.3952775662764907,0.8747532942710406
670,0.04147076699882746,0.8745783436121864
671,0.18192372284829617,0.874403427943464
672,0.08073269948363304,0.8742285472578754
673,0.2074301354587078,0.8740537015484238
674,0.1573045812547207,0.8738788908081141
675,0.04728917125612497,0.8737041150299525
676,0.0900734206661582,0.8735293742069465
677,0.42795188445597887,0.8733546683321052
678,0.521228245459497,0.8731799973984388
679,0.22443688567727804,0.8730053613989591
680,0.3443210609257221,0.8728307603266794
681,0.35331287886947393,0.872656194174614
682,0.1493837581947446,0.8724816629357791
683,0.3499449146911502,0.872307166603192
684,0.049923669546842575,0.8721327051698713
685,0.3831411628052592,0.8719582786288373
686,0.15843609534204006,0.8717838869731116
687,0.15228980127722025,0.871609530195717
688,0.3183965925127268,0.8714352082896778
689,0.1773333828896284,0.8712609212480199
690,0.9059117920696735,0.8710866690637703
691,0.15686573553830385,0.8709124517299576
692,0.6942962482571602,0.8707382692396116
693,0.04912132490426302,0.8705641215857637
694,0.14810775127261877,0.8703900087614466
695,0.519670557230711,0.8702159307596943
696,0.19507952872663736,0.8700418875735424
697,0.3819775339215994,0.8698678791960277
698,0.04598936438560486,0.8696939056201886
699,0.299800518900156,0.8695199668390645
700,0.7724841767922044,0.8693460628456967
701,0.8681277856230736,0.8691721936331276
702,0.1319159884005785,0.8689983591944009
