Episode,Reward,Epsilon
2803,0.261888244189322,0.5708344350645013
2804,0.12263700272887945,0.5707202681774883
2805,0.048474542796611786,0.5706061241238528
2806,0.06597191281616688,0.570492002899028
2807,0.19963721837848425,0.5703779044984483
2808,-0.004946433939039707,0.5702638289175486
2809,0.07956648524850607,0.5701497761517651
2810,0.24429919011890888,0.5700357461965347
2811,0.048089081421494484,0.5699217390472955
2812,0.9083395749330521,0.5698077546994861
2813,0.283743086270988,0.5696937931485462
2814,0.030151777900755405,0.5695798543899164
2815,0.05015628132969141,0.5694659384190385
2816,0.1496926425024867,0.5693520452313546
2817,0.11737808026373386,0.5692381748223083
2818,0.0032403720542788506,0.5691243271873438
2819,0.13893789984285831,0.5690105023219064
2820,0.41197043005377054,0.568896700221442
2821,0.49128200113773346,0.5687829208813977
2822,0.0894051343202591,0.5686691642972215
2823,0.06734328903257847,0.5685554304643621
2824,0.32411135267466307,0.5684417193782693
2825,-0.021806560456752777,0.5683280310343937
2826,0.17332136165350676,0.5682143654281868
2827,0.16328015364706516,0.5681007225551012
2828,0.21649515256285667,0.5679871024105902
2829,0.19161238241940737,0.5678735049901081
2830,0.8202291456982493,0.5677599302891101
2831,0.0905133644118905,0.5676463783030523
2832,0.7746741017326713,0.5675328490273918
2833,0.21803812962025404,0.5674193424575863
2834,0.11640941724181175,0.5673058585890948
2835,0.5487412065267563,0.5671923974173769
2836,0.18436330743134022,0.5670789589378935
2837,0.3120949873700738,0.5669655431461059
2838,0.07949465978890657,0.5668521500374767
2839,0.12839720863848925,0.5667387796074692
2840,0.46816744934767485,0.5666254318515477
2841,0.06234799977391958,0.5665121067651774
2842,0.41765943355858326,0.5663988043438244
2843,0.27907014079391956,0.5662855245829557
2844,0.6083993976935744,0.5661722674780391
2845,0.3610625509172678,0.5660590330245434
2846,0.10134983714669943,0.5659458212179385
2847,0.37460492085665464,0.5658326320536949
2848,0.11723994743078947,0.5657194655272842
2849,0.39877615589648485,0.5656063216341788
2850,0.23592085484415293,0.565493200369852
2851,0.18341200053691864,0.565380101729778
2852,0.11343020666390657,0.5652670257094321
2853,0.0772625720128417,0.5651539723042902
2854,0.11117637623101473,0.5650409415098293
2855,0.16628509666770697,0.5649279333215274
2856,0.28526246920228004,0.5648149477348631
2857,0.2962735677137971,0.5647019847453161
2858,0.10245336312800646,0.564589044348367
2859,0.10683760419487953,0.5644761265394973
2860,0.1720612058416009,0.5643632313141894
2861,0.3486898513510823,0.5642503586679266
2862,0.029232309199869633,0.564137508596193
2863,0.24951248709112406,0.5640246810944738
2864,0.19988423213362694,0.5639118761582549
2865,0.6983973411843181,0.5637990937830233
2866,0.1688828943297267,0.5636863339642667
2867,0.4385701408609748,0.5635735966974739
2868,0.3064190670847893,0.5634608819781344
2869,0.091357396915555,0.5633481898017387
2870,0.3285638242959976,0.5632355201637784
2871,0.11876383889466524,0.5631228730597457
2872,0.003451058641076088,0.5630102484851338
2873,0.4769833106547594,0.5628976464354368
2874,0.5695424051955342,0.5627850669061497
2875,0.039047971367836,0.5626725098927685
2876,0.2231945227831602,0.56255997539079
2877,0.2124359104782343,0.5624474633957118
2878,0.18053762428462505,0.5623349739030327
2879,0.08485955558717251,0.562222506908252
2880,0.2681705169379711,0.5621100624068704
2881,0.0820524264127016,0.561997640394389
2882,0.5999338319525123,0.5618852408663102
2883,0.18799448385834694,0.561772863818137
2884,0.15292436815798283,0.5616605092453734
2885,0.10128564666956663,0.5615481771435243
2886,0.29022898711264133,0.5614358675080956
2887,-0.013494379818439484,0.561323580334594
2888,0.2552615348249674,0.561211315618527
2889,0.4807251440361142,0.5610990733554033
2890,0.9658369310200214,0.5609868535407323
2891,0.031357357278466225,0.5608746561700242
2892,0.2277476629242301,0.5607624812387902
2893,0.35852115508168936,0.5606503287425425
2894,0.0568311708047986,0.560538198676794
2895,0.5589714432135224,0.5604260910370586
2896,0.17046800069510937,0.5603140058188513
2897,0.8086680248379707,0.5602019430176876
2898,0.24301951192319393,0.560089902629084
2899,0.8161092279478908,0.5599778846485581
2900,0.030355213209986687,0.5598658890716285
2901,0.2214834140613675,0.5597539158938142
2902,0.3206466790288687,0.5596419651106355
2903,0.2372921286150813,0.5595300367176134
2904,0.21484343893826008,0.5594181307102698
2905,0.05064140632748604,0.5593062470841278
2906,0.028362845070660114,0.5591943858347109
2907,0.2395563069730997,0.559082546957544
2908,0.38829279877245426,0.5589707304481525
2909,0.403037135489285,0.5588589363020628
2910,0.14875474944710732,0.5587471645148024
2911,0.19486232474446297,0.5586354150818995
2912,0.0948586380109191,0.5585236879988832
2913,-0.02180546335875988,0.5584119832612834
2914,0.05777802970260382,0.5583003008646311
2915,0.11612416710704565,0.5581886408044582
2916,0.22544703260064125,0.5580770030762973
2917,0.2792296661064029,0.557965387675682
2918,0.18996942788362503,0.5578537945981469
2919,0.048530605621635914,0.5577422238392272
2920,0.020088969729840755,0.5576306753944594
2921,0.2299651810899377,0.5575191492593805
2922,0.03895470220595598,0.5574076454295287
2923,0.3091928958892822,0.5572961639004428
2924,0.12451210431754589,0.5571847046676627
2925,0.2999582001939416,0.5570732677267292
2926,0.08613343443721533,0.5569618530731838
2927,0.29598740208894014,0.5568504607025692
2928,0.012002645060420036,0.5567390906104287
2929,0.5589439449831843,0.5566277427923066
2930,0.152567807585001,0.5565164172437482
2931,0.20075183641165495,0.5564051139602995
2932,0.12128463294357061,0.5562938329375074
2933,0.021867848932743073,0.55618257417092
2934,0.21642208937555552,0.5560713376560859
2935,0.26173780020326376,0.5559601233885546
2936,0.5578318983316422,0.5558489313638769
2937,0.5270064817741513,0.5557377615776041
2938,0.11294303182512522,0.5556266140252886
2939,0.1101068714633584,0.5555154887024836
2940,0.047671337611973286,0.555404385604743
2941,0.5723751774057746,0.5552933047276221
2942,0.5440413346514106,0.5551822460666765
2943,0.6422863127663732,0.5550712096174633
2944,0.4467341210693121,0.5549601953755398
2945,0.02832590416073799,0.5548492033364647
2946,0.2567585529759526,0.5547382334957974
2947,0.2975731147453189,0.5546272858490983
2948,0.08469046745449305,0.5545163603919284
2949,0.16668227314949036,0.55440545711985
2950,0.2371603026986122,0.554294576028426
2951,0.6865386702120304,0.5541837171132203
2952,0.039387667551636696,0.5540728803697977
2953,0.07283298019319773,0.5539620657937238
2954,0.012473697774112225,0.5538512733805651
2955,0.17060371208935976,0.553740503125889
2956,0.35205934196710587,0.5536297550252638
2957,0.13057422265410423,0.5535190290742588
2958,0.38556237798184156,0.553408325268444
2959,0.17912692949175835,0.5532976436033903
2960,-0.013473877683281898,0.5531869840746696
2961,0.09279248956590891,0.5530763466778547
2962,0.2664469089359045,0.5529657314085191
2963,0.020911392755806446,0.5528551382622374
2964,0.34090594481676817,0.552744567234585
2965,0.4978993581607938,0.5526340183211381
2966,0.4342411682009697,0.5525234915174739
2967,0.0827731667086482,0.5524129868191704
2968,0.2353898035362363,0.5523025042218066
2969,0.26260816771537066,0.5521920437209622
2970,0.18638275377452374,0.5520816053122181
2971,0.030928310938179493,0.5519711889911556
2972,0.23920594155788422,0.5518607947533574
2973,0.071770996786654,0.5517504225944067
2974,0.074663027189672,0.5516400725098878
2975,0.05928353499621153,0.5515297444953858
2976,-0.013386853970587254,0.5514194385464868
2977,0.10983212850987911,0.5513091546587775
2978,0.188668348826468,0.5511988928278457
2979,0.49806139897555113,0.5510886530492802
2980,0.11342423874884844,0.5509784353186704
2981,0.12196031305938959,0.5508682396316067
2982,0.12253000028431416,0.5507580659836804
2983,0.08474096655845642,0.5506479143704837
2984,0.0448065185919404,0.5505377847876096
2985,0.45445139706134796,0.5504276772306521
2986,0.1056421808898449,0.550317591695206
2987,0.20880289003252983,0.550207528176867
2988,0.5393537348136306,0.5500974866712317
2989,-0.005250751040875912,0.5499874671738975
2990,0.22021585516631603,0.5498774696804627
2991,0.6343095824122429,0.5497674941865266
2992,0.1582557363435626,0.5496575406876893
2993,0.17274590115994215,0.5495476091795518
2994,0.15515650901943445,0.5494376996577159
2995,0.2804786618798971,0.5493278121177844
2996,0.4604425774887204,0.5492179465553608
2997,0.28418265748769045,0.5491081029660497
2998,0.011749936267733574,0.5489982813454566
2999,0.7536830119788647,0.5488884816891875
3000,0.16324601229280233,0.5487787039928497
3001,0.29620780516415834,0.5486689482520511
3002,0.02088780328631401,0.5485592144624007
3003,0.1317658070474863,0.5484495026195083
3004,0.2001676019281149,0.5483398127189845
3005,0.529105307534337,0.5482301447564407
3006,0.2644633073359728,0.5481204987274895
3007,0.2861239006742835,0.548010874627744
3008,0.0556257264688611,0.5479012724528185
3009,0.11275562271475792,0.5477916921983279
3010,0.19858581852167845,0.5476821338598883
3011,0.13145100697875023,0.5475725974331164
3012,0.12030832003802061,0.5474630829136298
3013,0.3959288261830807,0.5473535902970471
3014,0.01987886894494295,0.5472441195789877
3015,0.1705726832151413,0.5471346707550718
3016,0.1620971169322729,0.5470252438209209
3017,0.18993587791919708,0.5469158387721567
3018,0.061824348755180836,0.5468064556044022
3019,0.01969517394900322,0.5466970943132814
3020,0.06424720212817192,0.5465877548944188
3021,0.17856921255588531,0.5464784373434399
3022,0.30990253761410713,0.5463691416559713
3023,0.15473320800811052,0.5462598678276401
3024,0.6542785540223122,0.5461506158540747
3025,0.15110831893980503,0.5460413857309039
3026,-0.005195033736526966,0.5459321774537577
3027,0.02911778073757887,0.5458229910182669
3028,0.13889997452497482,0.5457138264200633
3029,0.17314696684479713,0.5456046836547793
3030,0.0820725355297327,0.5454955627180483
3031,0.29492528084665537,0.5453864636055047
3032,0.06078670546412468,0.5452773863127836
3033,0.11319529078900814,0.545168330835521
3034,0.1623613703995943,0.5450592971693539
3035,0.5769297871738672,0.54495028530992
3036,0.22192174475640059,0.544841295252858
3037,0.18683306965976954,0.5447323269938074
3038,0.1691477857530117,0.5446233805284086
3039,0.5217708740383387,0.544514455852303
3040,0.3161606313660741,0.5444055529611325
3041,0.2024466721341014,0.5442966718505402
3042,0.21092419978231192,0.5441878125161701
3043,0.27779470197856426,0.5440789749536669
3044,0.08907563425600529,0.5439701591586762
3045,0.06433654297143221,0.5438613651268445
3046,0.09078824520111084,0.5437525928538192
3047,0.06666866783052683,0.5436438423352484
3048,0.1898664040490985,0.5435351135667814
3049,0.021495260298252106,0.543426406544068
3050,0.5062586348503828,0.5433177212627592
3051,0.028947044163942337,0.5432090577185067
3052,0.23377413302659988,0.543100415906963
3053,0.4608965078368783,0.5429917958237817
3054,0.030510270036756992,0.5428831974646169
3055,0.374480202794075,0.542774620825124
3056,0.09659126587212086,0.5426660659009589
3057,0.029231641441583633,0.5425575326877787
3058,0.12134240660816431,0.5424490211812412
3059,0.13902449049055576,0.5423405313770049
3060,0.11915657855570316,0.5422320632707295
3061,0.31434034649282694,0.5421236168580753
3062,0.20448532793670893,0.5420151921347037
3063,0.17024629563093185,0.5419067890962768
3064,0.23823818191885948,0.5417984077384576
3065,0.1808391511440277,0.5416900480569099
3066,0.15798422042280436,0.5415817100472985
3067,0.6045190040022135,0.541473393705289
3068,0.21806135028600693,0.541365099026548
3069,0.29986304230988026,0.5412568260067426
3070,0.15192087087780237,0.5411485746415413
3071,0.5078103858977556,0.541040344926613
3072,0.22262779250741005,0.5409321368576278
3073,0.17075130995362997,0.5408239504302562
3074,0.31058781780302525,0.5407157856401702
3075,0.13479642942547798,0.5406076424830422
3076,0.1408186350017786,0.5404995209545456
3077,0.33817760460078716,0.5403914210503546
3078,0.1465149112045765,0.5402833427661445
3079,0.5442379117012024,0.5401752860975914
3080,0.5400010859593749,0.5400672510403719
3081,0.20340833254158497,0.5399592375901638
3082,0.11155647691339254,0.5398512457426459
3083,0.08112000115215778,0.5397432754934973
3084,0.08774929866194725,0.5396353268383987
3085,0.31935783103108406,0.539527399773031
3086,0.10230505373328924,0.5394194942930765
3087,0.3061973350122571,0.5393116103942178
3088,0.031103885732591152,0.539203748072139
3089,0.08131042215973139,0.5390959073225245
3090,0.05827498622238636,0.53898808814106
3091,0.003063158132135868,0.5388802905234318
3092,0.2874398259446025,0.5387725144653271
3093,0.4056030800566077,0.5386647599624341
3094,0.24307217821478844,0.5385570270104416
3095,0.23087630979716778,0.5384493156050395
3096,-0.021798938512802124,0.5383416257419185
3097,0.3201115885749459,0.53823395741677
3098,-0.005203084088861942,0.5381263106252867
3099,0.08854396361857653,0.5380186853631617
3100,0.11272532865405083,0.537911081626089
3101,0.29969649855047464,0.5378034994097638
3102,0.6163305332884192,0.5376959387098819
3103,0.12163358367979527,0.5375883995221399
3104,0.16163520887494087,0.5374808818422354
3105,0.46433162968605757,0.537373385665867
3106,0.09062149561941624,0.5372659109887339
3107,0.10843992792069912,0.5371584578065361
3108,0.26030267030000687,0.5370510261149749
3109,0.06478354055434465,0.5369436159097519
3110,0.25993730034679174,0.53683622718657
3111,0.08699649106711149,0.5367288599411327
3112,0.17448585759848356,0.5366215141691445
3113,0.15306731313467026,0.5365141898663107
3114,0.05759239383041859,0.5364068870283375
3115,0.30777872260659933,0.5362996056509318
3116,0.1587923215702176,0.5361923457298017
3117,0.3283837214112282,0.5360851072606557
3118,0.3149343468248844,0.5359778902392036
3119,0.6562053235247731,0.5358706946611558
3120,0.06979031302034855,0.5357635205222235
3121,0.42600162886083126,0.5356563678181191
3122,0.3737773448228836,0.5355492365445554
3123,-0.005104176700115204,0.5354421266972466
3124,0.4534226870164275,0.5353350382719071
3125,0.1814754093065858,0.5352279712642527
3126,0.25882523972541094,0.5351209256699999
3127,0.9610994793474674,0.5350139014848659
3128,0.20888186432421207,0.534906898704569
3129,0.04090546537190676,0.5347999173248281
3130,0.2427809713408351,0.5346929573413631
3131,0.16539426147937775,0.5345860187498949
3132,0.48823320399969816,0.5344791015461449
3133,0.5337372934445739,0.5343722057258357
3134,0.2081590350717306,0.5342653312846904
3135,0.09015648532658815,0.5341584782184335
3136,0.19066361617296934,0.5340516465227899
3137,0.05434364452958107,0.5339448361934853
3138,0.12502841744571924,0.5338380472262466
3139,0.15494636725634336,0.5337312796168013
3140,0.07404350955039263,0.533624533360878
3141,0.2867486709728837,0.5335178084542058
3142,0.04635542444884777,0.533411104892515
3143,0.28385200817137957,0.5333044226715364
3144,0.08708137460052967,0.5331977617870022
3145,0.27412886917591095,0.5330911222346448
3146,0.3598223505541682,0.5329845040101979
3147,0.28698314633220434,0.5328779071093959
3148,0.5614980449900031,0.532771331527974
3149,0.1795949237421155,0.5326647772616684
3150,0.09903302788734436,0.532558244306216
3151,-0.013620361685752869,0.5324517326573548
3152,0.12262217421084642,0.5323452423108234
3153,0.16322061140090227,0.5322387732623612
3154,0.0033164359629154205,0.5321323255077088
3155,0.3532051555812359,0.5320258990426073
3156,0.27918637730181217,0.5319194938627988
3157,0.19659152533859015,0.5318131099640262
3158,0.34279162995517254,0.5317067473420334
3159,0.020233740098774433,0.531600405992565
3160,0.16568568628281355,0.5314940859113665
3161,0.11690435279160738,0.5313877870941842
3162,0.3285546703264117,0.5312815095367653
3163,0.10752163548022509,0.531175253234858
3164,0.22868058923631907,0.531069018184211
3165,0.0380952674895525,0.5309628043805742
3166,0.2793829469010234,0.5308566118196981
3167,0.10939982905983925,0.5307504404973342
3168,-0.004935677163302898,0.5306442904092348
3169,0.06425151042640209,0.530538161551153
3170,-0.005020388402044773,0.5304320539188427
3171,0.1045464864000678,0.5303259675080589
3172,0.31726542115211487,0.5302199023145573
3173,0.2184649333357811,0.5301138583340944
3174,0.6636142572388053,0.5300078355624276
3175,0.22792881820350885,0.5299018339953151
3176,0.15191954467445612,0.529795853628516
3177,0.18091875221580267,0.5296898944577904
3178,0.148425517603755,0.5295839564788988
3179,0.2756017679348588,0.529478039687603
3180,0.17512847296893597,0.5293721440796655
3181,0.12063822895288467,0.5292662696508496
3182,0.30667940713465214,0.5291604163969194
3183,0.4734094189479947,0.5290545843136399
3184,0.10823327768594027,0.5289487733967773
3185,0.0390649763867259,0.5288429836420979
3186,0.4615644598379731,0.5287372150453695
3187,0.6246318956837058,0.5286314676023605
3188,0.06991011183708906,0.52852574130884
3189,0.10045213997364044,0.5284200361605782
3190,0.3162115002050996,0.5283143521533461
3191,-0.021762680262327194,0.5282086892829154
3192,0.22091326490044594,0.5281030475450589
3193,0.3707563020288944,0.5279974269355499
3194,0.05809133127331734,0.5278918274501627
3195,0.3002468282356858,0.5277862490846728
3196,0.07404856942594051,0.5276806918348559
3197,0.3927708035334945,0.5275751556964889
3198,0.4825764363631606,0.5274696406653496
3199,0.17262309696525335,0.5273641467372165
3200,0.43099238630384207,0.5272586739078691
3201,0.02941522654145956,0.5271532221730875
3202,0.3156458269804716,0.5270477915286529
3203,0.08939701411873102,0.5269423819703472
3204,0.13859282806515694,0.5268369934939531
3205,0.3071325346827507,0.5267316260952543
3206,0.013061486184597015,0.5266262797700352
3207,0.5465573407709599,0.5265209545140812
3208,0.06334167160093784,0.5264156503231784
3209,0.1146301981061697,0.5263103671931137
3210,0.28003726340830326,0.5262051051196751
3211,0.18166244588792324,0.5260998640986512
3212,0.10103935655206442,0.5259946441258314
3213,0.10345490276813507,0.5258894451970063
3214,0.04552848171442747,0.5257842673079669
3215,0.29840323608368635,0.5256791104545053
3216,0.20100232493132353,0.5255739746324144
3217,0.1694456785917282,0.5254688598374879
3218,0.5881453081965446,0.5253637660655205
3219,0.05976192932575941,0.5252586933123073
3220,0.07703395932912827,0.5251536415736449
3221,-0.013601050712168217,0.5250486108453302
3222,0.10496390983462334,0.5249436011231611
3223,0.08323932066559792,0.5248386124029365
3224,0.5257686330005527,0.5247336446804559
3225,0.42084040585905313,0.5246286979515198
3226,0.16653389669954777,0.5245237722119295
3227,0.02046870905905962,0.5244188674574871
3228,0.048203425481915474,0.5243139836839956
3229,0.1723088026046753,0.5242091208872588
3230,0.3752192659303546,0.5241042790630813
3231,0.2977610118687153,0.5239994582072687
3232,0.020300107076764107,0.5238946583156272
3233,0.08881071489304304,0.523789879383964
3234,0.021748440340161324,0.5236851214080872
3235,0.20583773124963045,0.5235803843838056
3236,0.13167812395840883,0.5234756683069288
3237,0.3620387725532055,0.5233709731732674
3238,0.11985441669821739,0.5232662989786327
3239,0.06853930186480284,0.523161645718837
3240,0.06849560514092445,0.5230570133896933
3241,0.09059809427708387,0.5229524019870154
3242,0.2753962855786085,0.5228478115066181
3243,0.468567349947989,0.5227432419443168
3244,0.05430188588798046,0.5226386932959279
3245,0.07051325775682926,0.5225341655572687
3246,0.047200935892760754,0.5224296587241573
3247,0.21460123173892498,0.5223251727924124
3248,0.23642587009817362,0.5222207077578539
3249,0.1419676337391138,0.5221162636163024
3250,0.14367286767810583,0.5220118403635792
3251,0.04616555850952864,0.5219074379955064
3252,0.28855577018111944,0.5218030565079074
3253,-0.02177482098340988,0.5216986958966058
3254,0.229753608815372,0.5215943561574264
3255,0.18845645897090435,0.5214900372861949
3256,0.4141774568706751,0.5213857392787377
3257,0.21044002659618855,0.5212814621308819
3258,0.05390140041708946,0.5211772058384557
3259,0.13096173852682114,0.5210729703972881
3260,0.47304908838123083,0.5209687558032086
3261,0.4500994747504592,0.5208645620520479
3262,0.07646471913903952,0.5207603891396375
3263,0.10806775838136673,0.5206562370618096
3264,0.27731240075081587,0.5205521058143973
3265,0.1203544745221734,0.5204479953932344
3266,0.27069347724318504,0.5203439057941558
3267,0.1525923889130354,0.5202398370129969
3268,0.2957716500386596,0.5201357890455943
3269,0.09364674426615238,0.5200317618877852
3270,0.011670472100377083,0.5199277555354077
3271,0.15424796286970377,0.5198237699843007
3272,0.07307247817516327,0.5197198052303038
3273,0.9176612114533782,0.5196158612692577
3274,0.16831227764487267,0.5195119380970039
3275,0.11039952002465725,0.5194080357093845
3276,0.4724277388304472,0.5193041541022426
3277,0.02907535247504711,0.5192002932714221
3278,0.21828395407646894,0.5190964532127679
3279,0.17773123737424612,0.5189926339221254
3280,0.1362530868500471,0.5188888353953409
3281,0.1477970713749528,0.5187850576282619
3282,0.119863947853446,0.5186813006167362
3283,0.0382779436185956,0.5185775643566128
3284,0.36633437126874924,0.5184738488437415
3285,0.31939148902893066,0.5183701540739727
3286,0.02023279294371605,0.5182664800431579
3287,0.05442184582352638,0.5181628267471493
3288,0.03913647122681141,0.5180591941817999
3289,0.18407922238111496,0.5179555823429636
3290,0.01247431617230177,0.517851991226495
3291,0.05682305432856083,0.5177484208282497
3292,0.2220897087827325,0.5176448711440841
3293,0.053573496639728546,0.5175413421698553
3294,0.3331294134259224,0.5174378339014213
3295,0.2902936125174165,0.517334346334641
3296,0.14724104385823011,0.5172308794653742
3297,0.11087582726031542,0.5171274332894811
3298,0.04916961770504713,0.5170240078028232
3299,0.0909050703048706,0.5169206030012626
3300,0.2120798397809267,0.5168172188806623
3301,0.379590293392539,0.5167138554368862
3302,0.2220511119812727,0.5166105126657988
3303,0.12541984766721725,0.5165071905632657
3304,0.12339604180306196,0.516403889125153
3305,0.061078473925590515,0.5163006083473279
3306,0.20907149091362953,0.5161973482256584
3307,0.09316393546760082,0.5160941087560134
3308,0.11370120756328106,0.5159908899342621
3309,0.03687508963048458,0.5158876917562752
3310,0.06052375212311745,0.515784514217924
3311,0.26334517635405064,0.5156813573150805
3312,0.012371907941997051,0.5155782210436175
3313,0.08492536656558514,0.5154751053994088
3314,0.15544999949634075,0.5153720103783289
3315,0.45227251295000315,0.5152689359762532
3316,0.23094089794903994,0.515165882189058
3317,0.3164830282330513,0.5150628490126202
3318,0.5567642543464899,0.5149598364428177
3319,0.14721064362674952,0.5148568444755292
3320,0.24503289628773928,0.514753873106634
3321,0.14045271091163158,0.5146509223320127
3322,0.917640526778996,0.5145479921475463
3323,0.04868661146610975,0.5144450825491168
3324,0.18025288730859756,0.514342193532607
3325,0.8629030073061585,0.5142393250939005
3326,0.3380792420357466,0.5141364772288817
3327,0.20899476762861013,0.5140336499334359
3328,0.05083755403757095,0.5139308432034493
3329,0.18659327179193497,0.5138280570348086
3330,0.037380353547632694,0.5137252914234016
3331,0.11254479736089706,0.513622546365117
3332,0.1577105289325118,0.5135198218558439
3333,0.33549444004893303,0.5134171178914727
3334,0.0608324334025383,0.5133144344678944
3335,0.21302073262631893,0.5132117715810008
3336,0.5281568225473166,0.5131091292266846
3337,0.2182516474276781,0.5130065074008393
3338,0.07082996983081102,0.5129039060993591
3339,0.1817368995398283,0.5128013253181393
3340,0.15908679738640785,0.5126987650530757
3341,0.2346559725701809,0.5125962253000651
3342,0.09364745486527681,0.5124937060550051
3343,0.4885787218809128,0.5123912073137941
3344,0.06698206905275583,0.5122887290723314
3345,0.03711982350796461,0.512186271326517
3346,0.1771438829600811,0.5120838340722517
3347,0.05816942825913429,0.5119814173054372
3348,0.09890514798462391,0.5118790210219761
3349,0.2007903717458248,0.5117766452177718
3350,0.2571746753528714,0.5116742898887282
3351,0.1475081779062748,0.5115719550307505
3352,0.011569011025130749,0.5114696406397443
3353,0.09833293315023184,0.5113673467116164
3354,0.32015931885689497,0.5112650732422741
3355,0.059335531666874886,0.5111628202276257
3356,0.5879492191597819,0.5110605876635802
3357,0.2302579004317522,0.5109583755460475
3358,0.39134232979267836,0.5108561838709383
3359,0.42570957262068987,0.5107540126341642
3360,0.09106387384235859,0.5106518618316374
3361,0.3852212429046631,0.5105497314592711
3362,0.3182653281837702,0.5104476215129792
3363,0.17529888171702623,0.5103455319886766
3364,0.2573135392740369,0.5102434628822788
3365,0.15042288415133953,0.5101414141897024
3366,0.43043126352131367,0.5100393859068645
3367,0.3974321000277996,0.5099373780296831
3368,0.02112334966659546,0.5098353905540771
3369,0.1075712088495493,0.5097334234759663
3370,0.11938365735113621,0.5096314767912711
3371,0.1504590166732669,0.5095295504959129
3372,0.10915736481547356,0.5094276445858137
3373,0.5871219662949443,0.5093257590568966
3374,0.10781419184058905,0.5092238939050853
3375,0.1606248840689659,0.5091220491263042
3376,0.33486743550747633,0.509020224716479
3377,0.028354022651910782,0.5089184206715357
3378,0.5615764344111085,0.5088166369874014
3379,0.2752077588811517,0.508714873660004
3380,0.04129448812454939,0.508613130685272
3381,0.1720404578372836,0.508511408059135
3382,0.22653393168002367,0.5084097057775232
3383,0.35936071537435055,0.5083080238363678
3384,0.20849708281457424,0.5082063622316005
3385,0.22926392871886492,0.5081047209591543
3386,0.29605837631970644,0.5080031000149624
3387,0.1520320987328887,0.5079014993949594
3388,0.08373660780489445,0.5077999190950805
3389,0.038031233474612236,0.5076983591112615
3390,0.1683867508545518,0.5075968194394392
3391,0.33503122813999653,0.5074953000755513
3392,0.25971100851893425,0.5073938010155362
3393,0.36178275663405657,0.5072923222553332
3394,0.27701216749846935,0.5071908637908821
3395,0.0881260335445404,0.5070894256181239
3396,0.13726689014583826,0.5069880077330002
3397,0.011376531794667244,0.5068866101314536
3398,0.3020021431148052,0.5067852328094273
3399,0.03836909495294094,0.5066838757628654
3400,0.3203829303383827,0.5065825389877129
3401,0.0393704641610384,0.5064812224799153
3402,0.21800332702696323,0.5063799262354194
3403,0.29262325447052717,0.5062786502501723
3404,0.0683739697560668,0.5061773945201222
3405,0.04567719530314207,0.5060761590412182
3406,0.029658072628080845,0.5059749438094099
3407,0.030956505797803402,0.5058737488206481
3408,0.1479016449302435,0.5057725740708839
3409,0.18512363079935312,0.5056714195560698
3410,0.12838243506848812,0.5055702852721585
3411,0.217719123698771,0.5054691712151042
3412,0.03707812447100878,0.5053680773808611
3413,0.26600086595863104,0.5052670037653849
3414,0.3096666093915701,0.5051659503646319
3415,0.0844787023961544,0.5050649171745589
3416,0.39314193837344646,0.504963904191124
3417,0.14431717991828918,0.5048629114102858
3418,0.5367303881794214,0.5047619388280038
3419,0.4097791826352477,0.5046609864402382
3420,0.11831587087363005,0.5045600542429501
3421,0.6392779285088181,0.5044591422321015
3422,0.3078634049743414,0.5043582504036551
3423,0.18160407803952694,0.5042573787535743
3424,0.1208523940294981,0.5041565272778237
3425,0.40285816323012114,0.5040556959723681
3426,0.4981592269614339,0.5039548848331736
3427,0.1587444031611085,0.503854093856207
3428,0.1599924648180604,0.5037533230374358
3429,0.1118263527750969,0.5036525723728283
3430,0.20815092232078314,0.5035518418583538
3431,0.1467344295233488,0.5034511314899821
3432,0.011944696307182312,0.5033504412636841
3433,0.20928210765123367,0.5032497711754313
3434,0.18156769033521414,0.5031491212211963
3435,0.14575813431292772,0.5030484913969521
3436,0.05030680727213621,0.5029478816986727
3437,0.17953434586524963,0.5028472921223329
3438,0.08681534510105848,0.5027467226639085
3439,0.4006744036450982,0.5026461733193758
3440,0.12556751258671284,0.5025456440847119
3441,0.35140521451830864,0.5024451349558949
3442,0.022791634313762188,0.5023446459289038
3443,0.18433157168328762,0.502244176999718
3444,0.1707622278481722,0.5021437281643181
3445,0.6205611890181899,0.5020432994186852
3446,0.3354441588744521,0.5019428907588015
3447,-0.005198243074119091,0.5018425021806497
3448,0.1229242430999875,0.5017421336802136
3449,0.7255752822384238,0.5016417852534776
3450,0.18075340799987316,0.5015414568964269
3451,0.3685306468978524,0.5014411486050476
3452,-0.004786220379173756,0.5013408603753267
3453,0.28958273213356733,0.5012405922032516
3454,0.1437600925564766,0.5011403440848109
3455,0.4255628827959299,0.501040116015994
3456,0.4224240416660905,0.5009399079927908
3457,0.12068030331283808,0.5008397200111923
3458,0.1186319887638092,0.50073955206719
3459,0.3670301856473088,0.5006394041567765
3460,0.07056780159473419,0.5005392762759452
3461,0.14271925948560238,0.50043916842069
3462,0.24454540945589542,0.5003390805870059
3463,0.08122398052364588,0.5002390127708886
3464,0.07448785379529,0.5001389649683344
3465,0.061579134315252304,0.5000389371753408
3466,0.039031822234392166,0.4999389293879057
3467,0.1697305291891098,0.49983894160202813
3468,0.05710490979254246,0.49973897381370774
3469,0.17556229699403048,0.499639026018945
3470,0.06828082632273436,0.4995390982137412
3471,0.049748183228075504,0.49943919039409845
