Episode,Reward,Epsilon
1838,0.2982400171458721,0.6923686286054362
1839,0.10537990648299456,0.6922301548797152
1840,0.1114653404802084,0.6920917088487393
1841,0.0892599942162633,0.6919532905069695
1842,0.588541085831821,0.6918148998488681
1843,0.4259960241615772,0.6916765368688984
1844,0.02890231180936098,0.6915382015615247
1845,0.09099095035344362,0.6913998939212124
1846,0.07017445657402277,0.6912616139424281
1847,0.12329772673547268,0.6911233616196396
1848,0.003599001094698906,0.6909851369473157
1849,0.6033904636278749,0.6908469399199262
1850,0.16439070273190737,0.6907087705319422
1851,0.43480087630450726,0.6905706287778358
1852,0.2056595105677843,0.6904325146520802
1853,-0.005106416530907154,0.6902944281491499
1854,0.18046560045331717,0.6901563692635201
1855,0.11404416337609291,0.6900183379896674
1856,0.07327352184802294,0.6898803343220695
1857,0.1544035030528903,0.6897423582552051
1858,0.2956222202628851,0.6896044097835541
1859,0.17275748308748007,0.6894664889015973
1860,0.2612859010696411,0.689328595603817
1861,0.43874561227858067,0.6891907298846962
1862,0.13135157618671656,0.6890528917387193
1863,0.5524879144504666,0.6889150811603716
1864,0.22713142447173595,0.6887772981441396
1865,0.08830651640892029,0.6886395426845108
1866,0.3544772593304515,0.6885018147759739
1867,0.09145604819059372,0.6883641144130188
1868,0.09031639061868191,0.6882264415901362
1869,0.022030960768461227,0.6880887963018182
1870,0.192692244425416,0.6879511785425578
1871,0.15495421830564737,0.6878135883068494
1872,0.2542835855856538,0.6876760255891881
1873,0.19114444311708212,0.6875384903840702
1874,0.02838478796184063,0.6874009826859935
1875,0.635278420522809,0.6872635024894563
1876,0.24549148231744766,0.6871260497889584
1877,0.2580480007454753,0.6869886245790007
1878,0.2322516841813922,0.6868512268540848
1879,0.13423597905784845,0.6867138566087141
1880,0.10227837972342968,0.6865765138373924
1881,0.1742981243878603,0.6864391985346249
1882,0.30732763931155205,0.686301910694918
1883,0.14974625781178474,0.686164650312779
1884,0.17630050797015429,0.6860274173827164
1885,0.98530981130898,0.6858902118992399
1886,0.47856527008116245,0.6857530338568602
1887,0.1547446781769395,0.6856158832500888
1888,0.4496926758438349,0.6854787600734388
1889,0.13411026168614626,0.6853416643214241
1890,0.02030833624303341,0.6852045959885598
1891,0.13135882373899221,0.685067555069362
1892,0.07088905852288008,0.6849305415583482
1893,0.124660381115973,0.6847935554500365
1894,0.03979151789098978,0.6846565967389465
1895,0.27159458771348,0.6845196654195987
1896,0.36082050669938326,0.6843827614865149
1897,0.2513027247041464,0.6842458849342176
1898,0.18228230811655521,0.6841090357572307
1899,0.19673231709748507,0.6839722139500792
1900,0.19313840940594673,0.6838354195072892
1901,0.07694995496422052,0.6836986524233878
1902,0.0881984531879425,0.6835619126929031
1903,-0.021767111495137215,0.6834252003103646
1904,0.09747763723134995,0.6832885152703025
1905,0.23570016492158175,0.6831518575672485
1906,0.15799742750823498,0.683015227195735
1907,0.06594934035092592,0.6828786241502959
1908,0.10034583415836096,0.6827420484254658
1909,0.4772781813517213,0.6826055000157807
1910,0.012278683483600616,0.6824689789157775
1911,0.057348123751580715,0.6823324851199943
1912,0.03717517573386431,0.6821960186229703
1913,0.47875654697418213,0.6820595794192458
1914,0.18830770999193192,0.6819231675033619
1915,0.15124028641730547,0.6817867828698613
1916,0.5452568009495735,0.6816504255132874
1917,0.13281290233135223,0.6815140954281848
1918,0.21432805247604847,0.6813777926090991
1919,0.4252018891274929,0.6812415170505773
1920,0.43046450335532427,0.6811052687471673
1921,0.12338199000805616,0.6809690476934178
1922,0.6991181438788772,0.6808328538838792
1923,0.6512051653116941,0.6806966873131024
1924,-0.013490366749465466,0.6805605479756398
1925,0.011845029890537262,0.6804244358660447
1926,0.05966238025575876,0.6802883509788715
1927,0.037758881226181984,0.6801522933086758
1928,0.07929763104766607,0.680016262850014
1929,0.3127093855291605,0.679880259597444
1930,0.5775848207995296,0.6797442835455245
1931,0.12007334921509027,0.6796083346888154
1932,0.019722175784409046,0.6794724130218777
1933,0.13461471535265446,0.6793365185392733
1934,0.15952788572758436,0.6792006512355655
1935,0.5183556200936437,0.6790648111053184
1936,0.24190372601151466,0.6789289981430973
1937,0.217987016774714,0.6787932123434687
1938,0.1832027630880475,0.678657453701
1939,0.03880259580910206,0.6785217222102597
1940,0.14453842770308256,0.6783860178658178
1941,0.0852518230676651,0.6782503406622447
1942,0.16829929314553738,0.6781146905941122
1943,0.24726544227451086,0.6779790676559934
1944,0.1492097433656454,0.6778434718424622
1945,0.12247795332223177,0.6777079031480937
1946,0.12263621762394905,0.6775723615674641
1947,0.10274811089038849,0.6774368470951506
1948,0.4101000241935253,0.6773013597257316
1949,0.1699449373409152,0.6771658994537865
1950,0.13720890879631042,0.6770304662738957
1951,0.04190670978277922,0.6768950601806409
1952,0.21480953507125378,0.6767596811686049
1953,0.22670179139822721,0.6766243292323711
1954,0.19035283103585243,0.6764890043665247
1955,0.18870310671627522,0.6763537065656514
1956,0.5841589085757732,0.6762184358243383
1957,0.09127506613731384,0.6760831921371734
1958,0.45790128968656063,0.675947975498746
1959,0.16337213292717934,0.6758127859036462
1960,0.021254672668874264,0.6756776233464655
1961,0.16234837379306555,0.6755424878217963
1962,0.4401664240285754,0.6754073793242319
1963,0.4855053862556815,0.6752722978483671
1964,0.048717204481363297,0.6751372433887974
1965,0.15477389469742775,0.6750022159401197
1966,0.10108945798128843,0.6748672154969316
1967,0.16165272612124681,0.6747322420538323
1968,0.28125893510878086,0.6745972956054216
1969,0.0031365100294351578,0.6744623761463006
1970,0.18234573397785425,0.6743274836710713
1971,0.05995279457420111,0.6741926181743371
1972,0.4023641385138035,0.6740577796507022
1973,0.0305269667878747,0.6739229680947721
1974,0.11449956987053156,0.6737881835011532
1975,0.07657748833298683,0.673653425864453
1976,0.16423834022134542,0.6735186951792801
1977,0.39536212105304,0.6733839914402443
1978,0.07944101840257645,0.6732493146419563
1979,0.23050482477992773,0.6731146647790279
1980,0.11302136722952127,0.6729800418460722
1981,0.057420783676207066,0.672845445837703
1982,0.6035391334444284,0.6727108767485355
1983,0.16152129974216223,0.6725763345731858
1984,0.30167976953089237,0.6724418193062711
1985,0.2156494203954935,0.6723073309424099
1986,0.13873123563826084,0.6721728694762215
1987,0.5332053806632757,0.6720384349023262
1988,0.3011482432484627,0.6719040272153457
1989,0.04956684447824955,0.6717696464099027
1990,0.3441221443936229,0.6716352924806207
1991,0.3219056846573949,0.6715009654221246
1992,0.07788769714534283,0.6713666652290402
1993,0.050576030276715755,0.6712323918959944
1994,0.261041016317904,0.6710981454176151
1995,0.12048192601650953,0.6709639257885316
1996,0.397956108674407,0.6708297330033739
1997,0.04007985442876816,0.6706955670567732
1998,0.20590413641184568,0.6705614279433619
1999,0.22578070685267448,0.6704273156577732
2000,0.2908736066892743,0.6702932301946417
2001,0.3990496937185526,0.6701591715486028
2002,0.20515449717640877,0.6700251397142931
2003,0.17100936826318502,0.6698911346863503
2004,0.09257045295089483,0.669757156459413
2005,0.24132497049868107,0.6696232050281211
2006,0.13082672748714685,0.6694892803871155
2007,0.26668555941432714,0.6693553825310381
2008,-0.021770823746919632,0.6692215114545319
2009,0.003420259803533554,0.669087667152241
2010,0.2630341714248061,0.6689538496188105
2011,0.1213943986222148,0.6688200588488868
2012,0.15771586447954178,0.6686862948371171
2013,0.16543254163116217,0.6685525575781497
2014,0.32367465551942587,0.6684188470666341
2015,0.4258346948772669,0.6682851632972208
2016,0.170739752240479,0.6681515062645613
2017,0.04030884988605976,0.6680178759633084
2018,0.26313524320721626,0.6678842723881158
2019,0.16023482289165258,0.6677506955336382
2020,0.29540607891976833,0.6676171453945314
2021,0.177924245595932,0.6674836219654525
2022,0.3976482739672065,0.6673501252410594
2023,0.33585377782583237,0.6672166552160113
2024,0.5578250959515572,0.6670832118849681
2025,0.07834136765450239,0.6669497952425911
2026,0.09591431263834238,0.6668164052835426
2027,0.23198098689317703,0.6666830420024858
2028,0.4239060264080763,0.6665497053940853
2029,0.07580341584980488,0.6664163954530065
2030,0.30685009993612766,0.6662831121739159
2031,0.021327883005142212,0.6661498555514811
2032,0.08707089349627495,0.6660166255803708
2033,0.18364804703742266,0.6658834222552548
2034,0.1425734953954816,0.6657502455708038
2035,0.031228890642523766,0.6656170955216896
2036,0.3004262950271368,0.6654839721025853
2037,0.1911073476076126,0.6653508753081647
2038,1.0053949831053615,0.6652178051331031
2039,-0.00520604383200407,0.6650847615720765
2040,0.01995805650949478,0.6649517446197621
2041,0.4060341380536556,0.6648187542708383
2042,0.08723078295588493,0.6646857905199841
2043,0.09408812504261732,0.6645528533618801
2044,-0.005212727934122086,0.6644199427912078
2045,0.5531140882521868,0.6642870588026495
2046,0.17789970245212317,0.664154201390889
2047,0.07281185127794743,0.6640213705506108
2048,-0.005258782766759396,0.6638885662765007
2049,0.5272803055122495,0.6637557885632455
2050,0.18664754834026098,0.6636230374055329
2051,0.3601841600611806,0.6634903127980518
2052,0.19683884270489216,0.6633576147354923
2053,0.07413554936647415,0.6632249432125452
2054,0.011942608281970024,0.6630922982239027
2055,0.20495370216667652,0.662959679764258
2056,0.5434441128745675,0.6628270878283051
2057,0.19789670687168837,0.6626945224107395
2058,0.11932291649281979,0.6625619835062573
2059,0.11677687987685204,0.6624294711095561
2060,0.4975838577374816,0.6622969852153342
2061,0.4436495052650571,0.6621645258182911
2062,0.0820160610601306,0.6620320929131275
2063,0.5399949047714472,0.6618996864945449
2064,0.0034832432866096497,0.661767306557246
2065,0.9903629450127482,0.6616349530959346
2066,0.15265165455639362,0.6615026261053154
2067,0.187086284160614,0.6613703255800943
2068,0.5760345095768571,0.6612380515149784
2069,0.3078763009980321,0.6611058039046754
2070,0.3443324752151966,0.6609735827438945
2071,0.36447329819202423,0.6608413880273457
2072,0.27837692853063345,0.6607092197497403
2073,0.2951465882360935,0.6605770779057903
2074,0.3455058215186,0.6604449624902092
2075,0.33198762964457273,0.6603128734977112
2076,0.14847299829125404,0.6601808109230116
2077,0.10837353020906448,0.660048774760827
2078,0.05062807444483042,0.6599167650058748
2079,0.7259869268164039,0.6597847816528737
2080,0.07182631641626358,0.6596528246965431
2081,-0.0049908217042684555,0.6595208941316038
2082,0.8695645639672875,0.6593889899527774
2083,0.08578507788479328,0.6592571121547869
2084,0.17639036010950804,0.6591252607323559
2085,0.02873179968446493,0.6589934356802094
2086,0.01191630493849516,0.6588616369930734
2087,0.24802699219435453,0.6587298646656748
2088,0.46066515147686005,0.6585981186927418
2089,0.22060558944940567,0.6584663990690033
2090,0.3261346500366926,0.6583347057891895
2091,0.08146823197603226,0.6582030388480317
2092,0.15033064037561417,0.6580713982402621
2093,0.050822087563574314,0.657939783960614
2094,0.02841851394623518,0.6578081960038219
2095,0.4364794446155429,0.6576766343646212
2096,0.111314557492733,0.6575450990377483
2097,0.3167711291462183,0.6574135900179408
2098,0.27091353572905064,0.6572821072999372
2099,0.2705828445032239,0.6571506508784772
2100,0.2804650282487273,0.6570192207483015
2101,0.11230576504021883,0.6568878169041519
2102,0.011905856430530548,0.6567564393407711
2103,0.20480190310627222,0.656625088052903
2104,0.5699912710115314,0.6564937630352924
2105,0.4434489095583558,0.6563624642826853
2106,0.8476159498095512,0.6562311917898288
2107,0.13566315453499556,0.6560999455514709
2108,0.6866079606115818,0.6559687255623606
2109,-0.02177293598651886,0.6558375318172481
2110,0.22637862153351307,0.6557063643108847
2111,0.10185632482171059,0.6555752230380225
2112,0.1039781803265214,0.6554441079934149
2113,0.4898355230689049,0.6553130191718163
2114,0.22228093352168798,0.655181956567982
2115,0.1613218830898404,0.6550509201766683
2116,0.06642891373485327,0.654919909992633
2117,0.02102598547935486,0.6547889260106345
2118,0.030193128623068333,0.6546579682254324
2119,0.14357660710811615,0.6545270366317874
2120,0.256931128911674,0.654396131224461
2121,0.11842885427176952,0.6542652519982162
2122,0.17885777447372675,0.6541343989478166
2123,0.07285232190042734,0.654003572068027
2124,0.7211322514340281,0.6538727713536133
2125,0.41084246430546045,0.6537419967993426
2126,0.10852554440498352,0.6536112483999827
2127,0.46121870167553425,0.6534805261503027
2128,0.12431350350379944,0.6533498300450726
2129,0.17779125832021236,0.6532191600790637
2130,0.1262668864801526,0.6530885162470479
2131,0.14877298288047314,0.6529578985437985
2132,0.3053942723199725,0.6528273069640897
2133,0.19533713907003403,0.652696741502697
2134,0.7061100732535124,0.6525662021543964
2135,0.21810580976307392,0.6524356889139655
2136,0.06721631437540054,0.6523052017761828
2137,0.19527441635727882,0.6521747407358276
2138,0.06450458988547325,0.6520443057876805
2139,0.897254235111177,0.6519138969265229
2140,0.3904597908258438,0.6517835141471376
2141,0.19231205340474844,0.6516531574443082
2142,0.41443902626633644,0.6515228268128194
2143,0.2886546915397048,0.6513925222474568
2144,0.11711770109832287,0.6512622437430073
2145,0.41319130454212427,0.6511319912942588
2146,0.16197956260293722,0.6510017648959999
2147,0.09273862838745117,0.6508715645430208
2148,0.3935176804661751,0.6507413902301121
2149,0.6953833540901542,0.6506112419520661
2150,0.07785018067806959,0.6504811197036757
2151,0.2775643542408943,0.6503510234797351
2152,0.07924760784953833,0.6502209532750391
2153,0.2139117754995823,0.6500909090843842
2154,0.5096937213093042,0.6499608909025673
2155,0.6771367276087403,0.6498308987243867
2156,0.0789396446198225,0.6497009325446419
2157,0.08613147586584091,0.649570992358133
2158,0.2678056824952364,0.6494410781596613
2159,0.07529556378722191,0.6493111899440295
2160,0.02152335923165083,0.6491813277060406
2161,0.2566238436847925,0.6490514914404995
2162,0.4223091220483184,0.6489216811422114
2163,0.2155696926638484,0.6487918968059829
2164,0.21650938875973225,0.6486621384266218
2165,0.8225471209734678,0.6485324059989365
2166,0.18034330569207668,0.6484026995177367
2167,0.20094731729477644,0.6482730189778331
2168,0.3444911642000079,0.6481433643740375
2169,0.15783260762691498,0.6480137357011627
2170,0.29028858430683613,0.6478841329540225
2171,0.18755559530109167,0.6477545561274317
2172,0.28278772812336683,0.6476250052162063
2173,0.3360982248559594,0.647495480215163
2174,0.4288770901039243,0.64736598111912
2175,0.05443983804434538,0.6472365079228962
2176,0.1613051751628518,0.6471070606213116
2177,0.07651909254491329,0.6469776392091874
2178,0.4246968664228916,0.6468482436813455
2179,0.03167498670518398,0.6467188740326093
2180,0.3387219188734889,0.6465895302578027
2181,0.22419340535998344,0.6464602123517512
2182,0.10950499773025513,0.6463309203092809
2183,0.09255428332835436,0.646201654125219
2184,0.09814147371798754,0.646072413794394
2185,0.3998223403468728,0.6459431993116351
2186,0.030020233243703842,0.6458140106717728
2187,0.11185000836849213,0.6456848478696384
2188,0.16049563232809305,0.6455557109000645
2189,0.003618071787059307,0.6454265997578845
2190,0.07178836967796087,0.6452975144379329
2191,0.019659992307424545,0.6451684549350454
2192,0.4163845805451274,0.6450394212440583
2193,0.4770014686509967,0.6449104133598096
2194,0.0303135858848691,0.6447814312771376
2195,0.24875352066010237,0.6446524749908822
2196,0.021650297567248344,0.644523544495884
2197,0.7306861849501729,0.6443946397869849
2198,0.2190982000902295,0.6442657608590274
2199,0.04974386189132929,0.6441369077068556
2200,0.050015075132250786,0.6440080803253142
2201,0.11847569141536951,0.6438792787092491
2202,0.36740513890981674,0.6437505028535073
2203,0.10743536055088043,0.6436217527529366
2204,0.14131162781268358,0.6434930284023861
2205,0.3978373222053051,0.6433643297967057
2206,0.2216530255973339,0.6432356569307464
2207,0.3341967035084963,0.6431070097993602
2208,0.5831573512405157,0.6429783883974003
2209,0.12298315949738026,0.6428497927197209
2210,0.1578920828178525,0.6427212227611769
2211,0.0850813277065754,0.6425926785166247
2212,0.15109646692872047,0.6424641599809214
2213,0.08474615961313248,0.6423356671489253
2214,0.6014454029500484,0.6422072000154956
2215,0.1031278632581234,0.6420787585754925
2216,0.16856912802904844,0.6419503428237774
2217,0.21881078742444515,0.6418219527552127
2218,0.09123277012258768,0.6416935883646616
2219,0.28214589785784483,0.6415652496469887
2220,0.06818526051938534,0.6414369365970594
2221,0.5534978611394763,0.64130864920974
2222,0.10822026338428259,0.641180387479898
2223,0.40924523025751114,0.641052151402402
2224,0.020885055884718895,0.6409239409721216
2225,0.11083304136991501,0.6407957561839271
2226,0.3368207896128297,0.6406675970326904
2227,0.059002350084483624,0.6405394635132838
2228,0.003185202367603779,0.6404113556205812
2229,0.12146084662526846,0.640283273349457
2230,0.23164472728967667,0.6401552166947871
2231,0.11048315186053514,0.6400271856514482
2232,0.1322808163240552,0.6398991802143179
2233,0.02087758481502533,0.6397712003782751
2234,0.387905809096992,0.6396432461381995
2235,0.20966928731650114,0.6395153174889718
2236,0.17014161590486765,0.6393874144254741
2237,0.24937444552779198,0.639259536942589
2238,0.05904371477663517,0.6391316850352005
2239,0.04950484074652195,0.6390038586981934
2240,0.3879426484927535,0.6388760579264539
2241,0.1684531234204769,0.6387482827148686
2242,0.04754381440579891,0.6386205330583257
2243,0.08516217302531004,0.638492808951714
2244,0.10318019147962332,0.6383651103899237
2245,0.17819467280060053,0.6382374373678458
2246,0.2817289177328348,0.6381097898803723
2247,0.40646849013864994,0.6379821679223961
2248,0.1818957170471549,0.6378545714888116
2249,0.11603026371449232,0.6377270005745139
2250,0.47214509081095457,0.6375994551743991
2251,0.1192190321162343,0.6374719352833642
2252,0.11982865817844868,0.6373444408963076
2253,0.40383839700371027,0.6372169720081283
2254,0.14255635254085064,0.6370895286137267
2255,0.24624226614832878,0.636962110708004
2256,0.0956670856103301,0.6368347182858625
2257,0.08008753322064877,0.6367073513422054
2258,0.3148965137079358,0.636580009871937
2259,0.079640818759799,0.6364526938699626
2260,0.33964793663471937,0.6363254033311886
2261,0.07997050508856773,0.6361981382505224
2262,0.12105316109955311,0.6360708986228724
2263,0.08944972045719624,0.6359436844431477
2264,0.04987196158617735,0.6358164957062591
2265,0.04700217675417662,0.6356893324071179
2266,0.12777477782219648,0.6355621945406364
2267,0.058875652961432934,0.6354350821017284
2268,0.05303043592721224,0.6353079950853081
2269,0.021879706531763077,0.635180933486291
2270,0.07045236974954605,0.6350538972995937
2271,0.36825022008270025,0.6349268865201338
2272,0.19711920898407698,0.6347999011428298
2273,0.316514297388494,0.6346729411626012
2274,0.08620013389736414,0.6345460065743687
2275,0.23812664300203323,0.6344190973730538
2276,0.23426677100360394,0.6342922135535792
2277,0.34334350656718016,0.6341653551108686
2278,0.3152357079088688,0.6340385220398465
2279,0.11203374341130257,0.6339117143354385
2280,0.2064917106181383,0.6337849319925714
2281,0.31501386780291796,0.6336581750061728
2282,0.3008476346731186,0.6335314433711716
2283,-0.013524644076824188,0.6334047370824974
2284,0.10990852396935225,0.6332780561350809
2285,0.4981446247547865,0.6331514005238539
2286,0.06589232943952084,0.6330247702437491
2287,0.08891944214701653,0.6328981652897004
2288,0.1919221142306924,0.6327715856566425
2289,0.05177973862737417,0.6326450313395112
2290,1.2674206513911486,0.6325185023332434
2291,0.03208009898662567,0.6323919986327767
2292,0.31620585825294256,0.6322655202330502
2293,0.14058324228972197,0.6321390671290036
2294,0.05781785398721695,0.6320126393155778
2295,0.26397812366485596,0.6318862367877147
2296,0.20134149584919214,0.6317598595403572
2297,0.1988500701263547,0.6316335075684492
2298,0.031152311712503433,0.6315071808669355
2299,0.13208105508238077,0.631380879430762
2300,0.08263608627021313,0.6312546032548759
2301,0.04088761378079653,0.6311283523342249
2302,0.7600376522168517,0.6310021266637581
2303,0.5510881328955293,0.6308759262384254
2304,0.30224529560655355,0.6307497510531777
2305,0.1498143095523119,0.630623601102967
2306,0.35076636727899313,0.6304974763827464
2307,0.07835081405937672,0.6303713768874699
2308,0.30354934092611074,0.6302453026120924
2309,0.16160812694579363,0.6301192535515701
2310,0.14817325957119465,0.6299932297008598
2311,0.5169289661571383,0.6298672310549196
2312,0.289172874763608,0.6297412576087086
2313,0.030147815123200417,0.6296153093571869
2314,0.33312629349529743,0.6294893862953155
2315,0.391929735429585,0.6293634884180564
2316,0.22472402825951576,0.6292376157203728
2317,0.14721418544650078,0.6291117681972288
2318,0.29300633165985346,0.6289859458435894
2319,0.030766703188419342,0.6288601486544206
2320,0.2593138972297311,0.6287343766246898
2321,0.07134693954139948,0.6286086297493648
2322,0.4414489986374974,0.628482908023415
2323,0.26557963341474533,0.6283572114418103
2324,0.565946739166975,0.628231539999522
2325,0.7798614408820868,0.628105893691522
2326,0.021252849139273167,0.6279802725127838
2327,0.2336683077737689,0.6278546764582812
2328,0.06865847390145063,0.6277291055229896
2329,0.03921189717948437,0.627603559701885
2330,0.0735417827963829,0.6274780389899446
2331,0.2342252880334854,0.6273525433821466
2332,0.4518488999456167,0.6272270728734702
2333,0.1332077421247959,0.6271016274588955
2334,0.09391214419156313,0.6269762071334037
2335,0.04903909005224705,0.6268508118919771
2336,0.25301325786858797,0.6267254417295988
2337,0.11129509843885899,0.6266000966412528
2338,0.030836782418191433,0.6264747766219246
2339,0.22133325412869453,0.6263494816666003
2340,0.07591933943331242,0.626224211770267
2341,0.3842517342418432,0.626098966927913
2342,0.10102196130901575,0.6259737471345275
2343,0.011714683845639229,0.6258485523851006
2344,-0.005174163728952408,0.6257233826746236
2345,0.26514481008052826,0.6255982379980887
2346,0.003342066891491413,0.625473118350489
2347,0.07567237969487906,0.625348023726819
2348,0.5415175603702664,0.6252229541220736
2349,0.2964236540719867,0.6250979095312492
2350,0.011313270777463913,0.624972889949343
2351,0.07129769586026669,0.6248478953713531
2352,0.1397703718394041,0.6247229257922788
2353,0.14926344342529774,0.6245979812071204
2354,0.2537081791087985,0.624473061610879
2355,0.10916207730770111,0.6243481669985569
2356,0.3707464076578617,0.6242232973651571
2357,0.26186967454850674,0.6240984527056841
2358,0.6638682968914509,0.623973633015143
2359,0.07074528373777866,0.62384883828854
2360,0.020222201943397522,0.6237240685208822
2361,0.3115477981045842,0.6235993237071781
2362,0.34816407039761543,0.6234746038424367
2363,0.5655756993219256,0.6233499089216682
2364,0.1121633481234312,0.6232252389398839
2365,0.15809760056436062,0.6231005938920959
2366,0.08790755178779364,0.6229759737733175
2367,0.08730369992554188,0.6228513785785629
2368,0.06437944155186415,0.6227268083028472
2369,0.3141125310212374,0.6226022629411867
2370,0.12660432700067759,0.6224777424885984
2371,0.11305531580001116,0.6223532469401007
2372,0.1589658809825778,0.6222287762907127
2373,0.2280057603493333,0.6221043305354546
2374,0.08677640929818153,0.6219799096693475
2375,0.2780236378312111,0.6218555136874137
2376,0.07790537644177675,0.6217311425846762
2377,0.0811417018994689,0.6216067963561593
2378,0.131467767059803,0.6214824749968881
2379,0.2189323455095291,0.6213581785018888
2380,0.12835300620645285,0.6212339068661884
2381,-0.013519428670406342,0.6211096600848152
2382,0.255655063316226,0.6209854381527982
2383,0.18221307452768087,0.6208612410651676
2384,0.21864076610654593,0.6207370688169546
2385,0.6328966654837132,0.6206129214031911
2386,0.510891261510551,0.6204887988189105
2387,0.11699711717665195,0.6203647010591468
2388,0.19012452568858862,0.620240628118935
2389,-0.005058472976088524,0.6201165799933113
2390,0.06546977628022432,0.6199925566773126
2391,0.10353388357907534,0.6198685581659771
2392,0.09213796444237232,0.6197445844543439
2393,0.08464515674859285,0.6196206355374531
2394,0.003291640430688858,0.6194967114103456
2395,0.38213431276381016,0.6193728120680635
2396,0.2504819892346859,0.6192489375056499
2397,0.19604554399847984,0.6191250877181488
2398,0.11968882102519274,0.6190012627006052
2399,0.12004828918725252,0.6188774624480651
2400,1.57097059302032,0.6187536869555754
2401,0.09203814715147018,0.6186299362181843
2402,0.0857614716514945,0.6185062102309407
2403,0.19530214555561543,0.6183825089888945
2404,0.0030621103942394257,0.6182588324870967
2405,0.3296399377286434,0.6181351807205993
2406,0.10264334734529257,0.6180115536844552
2407,0.32610812317579985,0.6178879513737183
2408,0.3995286365970969,0.6177643737834436
2409,0.2520677847787738,0.617640820908687
2410,0.14960820972919464,0.6175172927445053
2411,0.6875204155221581,0.6173937892859565
2412,0.27147779893130064,0.6172703105280992
2413,0.08788114693015814,0.6171468564659937
2414,0.4288467951118946,0.6170234270947005
2415,0.23774643801152706,0.6169000224092815
2416,0.11087044142186642,0.6167766424047997
2417,0.0929903369396925,0.6166532870763187
2418,0.13158530369400978,0.6165299564189035
2419,-0.004942046478390694,0.6164066504276198
2420,0.1990226935595274,0.6162833690975342
2421,0.18870408739894629,0.6161601124237147
2422,0.3829299006611109,0.61603688040123
2423,0.030329101718962193,0.6159136730251498
2424,0.18110450729727745,0.6157904902905448
2425,0.13557854294776917,0.6156673321924867
2426,0.029587524011731148,0.6155441987260483
2427,0.14809587225317955,0.6154210898863031
2428,0.2413377333432436,0.6152980056683258
2429,0.586313939653337,0.6151749460671921
2430,0.14322886895388365,0.6150519110779787
2431,0.15266920160502195,0.6149289006957631
2432,0.0382605092599988,0.614805914915624
2433,0.2858854904770851,0.6146829537326408
2434,0.41430309507995844,0.6145600171418943
2435,0.18790675420314074,0.6144371051384659
2436,0.1895862389355898,0.6143142177174382
2437,0.3269406370818615,0.6141913548738948
2438,0.12981966231018305,0.61406851660292
2439,0.10323383193463087,0.6139457028995994
2440,-0.013620927929878235,0.6138229137590194
2441,0.26045915950089693,0.6137001491762676
2442,0.09214083570986986,0.6135774091464323
2443,0.20890410616993904,0.613454693664603
2444,0.11662620306015015,0.6133320027258701
2445,0.10679133143275976,0.6132093363253249
2446,0.020979016087949276,0.6130866944580599
2447,0.9457506667822599,0.6129640771191682
2448,0.33936272095888853,0.6128414843037444
2449,1.0239109760150313,0.6127189160068837
2450,0.4232574822381139,0.6125963722236824
2451,0.4471191009506583,0.6124738529492376
2452,-0.02176881767809391,0.6123513581786478
2453,0.32477153185755014,0.6122288879070121
2454,0.1270780935883522,0.6121064421294308
2455,0.3032208364456892,0.6119840208410049
2456,0.060605863109230995,0.6118616240368367
2457,0.45680883154273033,0.6117392517120294
2458,0.08150929771363735,0.611616903861687
2459,0.0812999028712511,0.6114945804809147
2460,0.23029682412743568,0.6113722815648185
2461,0.01288767158985138,0.6112500071085055
2462,0.19126216415315866,0.6111277571070838
2463,0.04962155967950821,0.6110055315556624
2464,0.24339956231415272,0.6108833304493513
2465,-0.021764172241091728,0.6107611537832615
2466,0.0823501544073224,0.6106390015525048
2467,0.17089856881648302,0.6105168737521943
2468,0.15317760966718197,0.6103947703774439
2469,0.4913026075810194,0.6102726914233685
2470,0.17926281411200762,0.6101506368850839
2471,0.15923868864774704,0.6100286067577069
2472,0.2573538525030017,0.6099066010363553
2473,0.19890108052641153,0.6097846197161481
2474,0.6183735700324178,0.6096626627922048
2475,0.4089154237881303,0.6095407302596464
2476,0.15236620511859655,0.6094188221135944
2477,0.514557565562427,0.6092969383491718
2478,0.10732962563633919,0.6091750789615019
2479,0.1392819518223405,0.6090532439457096
2480,0.15074537228792906,0.6089314332969205
2481,0.05051938723772764,0.6088096470102611
2482,0.5654134154319763,0.608687885080859
2483,0.13185534067451954,0.6085661475038429
2484,0.2538840100169182,0.6084444342743421
2485,0.447393249720335,0.6083227453874873
2486,0.2977670868858695,0.6082010808384098
2487,0.1371007515117526,0.6080794406222422
2488,0.5991353699937463,0.6079578247341177
2489,0.23210108745843172,0.6078362331691709
2490,0.0500295702368021,0.6077146659225371
2491,0.17368780728429556,0.6075931229893526
2492,0.04019927140325308,0.6074716043647548
2493,0.17029812838882208,0.6073501100438818
2494,0.5041282335296273,0.607228640021873
2495,0.10258524585515261,0.6071071942938687
2496,0.11963798943907022,0.60698577285501
2497,0.06650669872760773,0.606864375700439
2498,0.2683687135577202,0.606743002825299
2499,0.39750014524906874,0.606621654224734
2500,0.4209948470816016,0.6065003298938891
2501,0.18566958140581846,0.6063790298279104
2502,0.08427316416054964,0.6062577540219448
2503,0.1720346538349986,0.6061365024711405
2504,0.04215121455490589,0.6060152751706462
2505,0.13821329083293676,0.6058940721156121
2506,0.23464103881269693,0.605772893301189
