Episode,Reward,Epsilon
2664,0.16131635662168264,0.5869279044205489
2665,0.2987669073045254,0.5868105188396647
2666,0.07764757517725229,0.5866931567358968
2667,0.0031677214428782463,0.5865758181045496
2668,0.12071181926876307,0.5864585029409287
2669,0.06841469928622246,0.5863412112403406
2670,0.2135698664933443,0.5862239429980926
2671,0.32568509224802256,0.5861066982094929
2672,0.34676453564316034,0.585989476869851
2673,0.2121360506862402,0.585872278974477
2674,0.1506321281194687,0.5857551045186822
2675,0.2089610230177641,0.5856379534977785
2676,0.1938570011407137,0.5855208259070789
2677,0.22112391889095306,0.5854037217418975
2678,0.029819990508258343,0.5852866409975491
2679,0.10797136928886175,0.5851695836693497
2680,0.06703465711325407,0.5850525497526158
2681,0.3899971190840006,0.5849355392426653
2682,0.2595864664763212,0.5848185521348168
2683,0.2180051812902093,0.5847015884243899
2684,0.31725109182298183,0.5845846481067051
2685,0.5939436107873917,0.5844677311770837
2686,0.22628266736865044,0.5843508376308483
2687,0.26041204854846,0.5842339674633221
2688,0.21529424283653498,0.5841171206698295
2689,-0.0050402674823999405,0.5840002972456955
2690,0.2926968391984701,0.5838834971862463
2691,0.02099942322820425,0.5837667204868091
2692,0.30521155521273613,0.5836499671427118
2693,0.1021321127191186,0.5835332371492833
2694,0.17245491221547127,0.5834165305018535
2695,0.1318807564675808,0.5832998471957531
2696,0.3801430221647024,0.583183187226314
2697,0.22186846937984228,0.5830665505888688
2698,-0.013498163782060146,0.582949937278751
2699,0.11820431612432003,0.5828333472912952
2700,0.6664810115471482,0.582716780621837
2701,0.22608222160488367,0.5826002372657126
2702,0.68794662412256,0.5824837172182595
2703,0.25010357331484556,0.5823672204748159
2704,0.3271896094083786,0.582250747030721
2705,0.04807810299098492,0.5821342968813149
2706,0.33052628207951784,0.5820178700219386
2707,0.13838013540953398,0.5819014664479343
2708,0.11879832949489355,0.5817850861546447
2709,0.04472644813358784,0.5816687291374139
2710,0.0865062465891242,0.5815523953915864
2711,0.22537897434085608,0.5814360849125081
2712,0.09441949054598808,0.5813197976955256
2713,0.29663112945854664,0.5812035337359864
2714,0.19553084392100573,0.5810872930292392
2715,0.2909374926239252,0.5809710755706334
2716,0.14075374510139227,0.5808548813555193
2717,0.26665694173425436,0.5807387103792482
2718,0.03735958691686392,0.5806225626371724
2719,0.22206235118210316,0.580506438124645
2720,0.06731261778622866,0.58039033683702
2721,0.22888257168233395,0.5802742587696527
2722,0.6746415514498949,0.5801582039178987
2723,0.0388374300673604,0.5800421722771152
2724,0.07909918390214443,0.5799261638426598
2725,0.17541180457919836,0.5798101786098913
2726,0.25518632866442204,0.5796942165741693
2727,0.1791009670123458,0.5795782777308545
2728,0.31428439542651176,0.5794623620753083
2729,0.19082786701619625,0.5793464696028933
2730,0.19637338630855083,0.5792306003089727
2731,0.1215111818164587,0.5791147541889109
2732,0.6554779475554824,0.5789989312380731
2733,0.21766150370240211,0.5788831314518255
2734,0.134224995970726,0.5787673548255351
2735,0.15959904715418816,0.57865160135457
2736,0.0032578539103269577,0.5785358710342992
2737,0.18605388328433037,0.5784201638600923
2738,0.26854586601257324,0.5783044798273204
2739,0.188938794657588,0.5781888189313549
2740,0.012611000798642635,0.5780731811675686
2741,0.1813079183921218,0.577957566531335
2742,0.20203625783324242,0.5778419750180288
2743,0.10584301315248013,0.5777264066230252
2744,0.03799912426620722,0.5776108613417006
2745,0.15824491530656815,0.5774953391694323
2746,0.012444742023944855,0.5773798401015984
2747,0.14665084145963192,0.5772643641335781
2748,0.1604791423305869,0.5771489112607514
2749,0.19048888701945543,0.5770334814784993
2750,0.5243463264778256,0.5769180747822036
2751,0.2125381426885724,0.5768026911672471
2752,0.20611887518316507,0.5766873306290137
2753,0.04746399540454149,0.5765719931628879
2754,0.15260888915508986,0.5764566787642553
2755,0.11172315198928118,0.5763413874285025
2756,0.6342498203739524,0.5762261191510168
2757,0.003255557268857956,0.5761108739271866
2758,1.0694836033508182,0.5759956517524012
2759,0.31081895530223846,0.5758804526220507
2760,0.3571164757013321,0.5757652765315263
2761,0.03989270515739918,0.57565012347622
2762,0.08955101296305656,0.5755349934515248
2763,0.4711891133338213,0.5754198864528345
2764,0.059933303855359554,0.5753048024755439
2765,0.046162414364516735,0.5751897415150489
2766,0.2542728064581752,0.5750747035667458
2767,0.22774186823517084,0.5749596886260325
2768,0.2607346875593066,0.5748446966883073
2769,0.1603476982563734,0.5747297277489697
2770,0.20578653551638126,0.57461478180342
2771,0.7593965912237763,0.5744998588470593
2772,0.295412371866405,0.57438495887529
2773,0.28995240572839975,0.5742700818835149
2774,0.1251294817775488,0.5741552278671382
2775,0.17602430377155542,0.5740403968215648
2776,0.21275611966848373,0.5739255887422006
2777,0.16507340501993895,0.5738108036244521
2778,0.09187301620841026,0.5736960414637272
2779,0.0782376891002059,0.5735813022554345
2780,0.24044316355139017,0.5734665859949833
2781,0.30471657309681177,0.5733518926777844
2782,0.046507563441991806,0.5732372222992489
2783,0.13534860406070948,0.573122574854789
2784,0.335260977037251,0.5730079503398181
2785,0.1813801722601056,0.5728933487497502
2786,0.3687861440703273,0.5727787700800002
2787,0.2446192754432559,0.5726642143259842
2788,0.853768459521234,0.572549681483119
2789,0.2846042215824127,0.5724351715468224
2790,0.12343257199972868,0.5723206845125131
2791,0.21837456990033388,0.5722062203756105
2792,0.029948304407298565,0.5720917791315354
2793,0.8589481450617313,0.5719773607757092
2794,0.4240523399785161,0.5718629653035541
2795,0.2492466000840068,0.5717485927104934
2796,0.12335443589836359,0.5716342429919513
2797,0.12188397347927094,0.571519916143353
2798,0.15286834817379713,0.5714056121601243
2799,0.2686386192217469,0.5712913310376923
2800,0.13064732309430838,0.5711770727714848
2801,0.17308277916163206,0.5710628373569305
2802,0.24136708863079548,0.5709486247894592
2803,0.09015716053545475,0.5708344350645013
2804,0.5029450925067067,0.5707202681774883
2805,0.057146141305565834,0.5706061241238528
2806,0.030783426016569138,0.570492002899028
2807,0.21944866050034761,0.5703779044984483
2808,0.4052403848618269,0.5702638289175486
2809,0.1503469618037343,0.5701497761517651
2810,0.14388912077993155,0.5700357461965347
2811,0.11219676490873098,0.5699217390472955
2812,0.20353121031075716,0.5698077546994861
2813,0.11253192741423845,0.5696937931485462
2814,0.15431386977434158,0.5695798543899164
2815,0.169722905382514,0.5694659384190385
2816,0.6710701650008559,0.5693520452313546
2817,0.3248945977538824,0.5692381748223083
2818,0.6906239036470652,0.5691243271873438
2819,0.3810334010049701,0.5690105023219064
2820,0.37076504342257977,0.568896700221442
2821,0.20378798805177212,0.5687829208813977
2822,0.15923947375267744,0.5686691642972215
2823,0.5205162558704615,0.5685554304643621
2824,0.1311214230954647,0.5684417193782693
2825,-0.02178574725985527,0.5683280310343937
2826,0.18029590416699648,0.5682143654281868
2827,0.25026259291917086,0.5681007225551012
2828,0.2641943423077464,0.5679871024105902
2829,0.2436066074296832,0.5678735049901081
2830,0.11140479147434235,0.5677599302891101
2831,0.11206101812422276,0.5676463783030523
2832,0.2486417880281806,0.5675328490273918
2833,0.2910304069519043,0.5674193424575863
2834,0.08003657311201096,0.5673058585890948
2835,0.18361623119562864,0.5671923974173769
2836,0.15499586146324873,0.5670789589378935
2837,0.2981675136834383,0.5669655431461059
2838,0.07990596070885658,0.5668521500374767
2839,0.5031653344631195,0.5667387796074692
2840,0.4648516047745943,0.5666254318515477
2841,0.7867271862924099,0.5665121067651774
2842,0.3626321144402027,0.5663988043438244
2843,0.06519300024956465,0.5662855245829557
2844,0.2926064431667328,0.5661722674780391
2845,0.29607428424060345,0.5660590330245434
2846,0.003654974512755871,0.5659458212179385
2847,0.4203060185536742,0.5658326320536949
2848,0.14980153925716877,0.5657194655272842
2849,0.22318497765809298,0.5656063216341788
2850,0.17736088018864393,0.565493200369852
2851,0.09148948080837727,0.565380101729778
2852,0.13018867187201977,0.5652670257094321
2853,0.18843995966017246,0.5651539723042902
2854,0.14790470153093338,0.5650409415098293
2855,0.17499227914959192,0.5649279333215274
2856,0.13429176900535822,0.5648149477348631
2857,0.16512929182499647,0.5647019847453161
2858,0.05878973100334406,0.564589044348367
2859,0.07915882766246796,0.5644761265394973
2860,0.3922323426231742,0.5643632313141894
2861,0.09957394562661648,0.5642503586679266
2862,0.289574989117682,0.564137508596193
2863,0.1602722629904747,0.5640246810944738
2864,0.09614667855203152,0.5639118761582549
2865,0.1271982928737998,0.5637990937830233
2866,0.46563796419650316,0.5636863339642667
2867,0.1751001151278615,0.5635735966974739
2868,0.06985336169600487,0.5634608819781344
2869,0.20939102116972208,0.5633481898017387
2870,0.17803601454943419,0.5632355201637784
2871,0.12121273018419743,0.5631228730597457
2872,0.40221845358610153,0.5630102484851338
2873,0.12130091153085232,0.5628976464354368
2874,0.8112107878550887,0.5627850669061497
2875,0.04728805739432573,0.5626725098927685
2876,0.2474363474175334,0.56255997539079
2877,0.47818202059715986,0.5624474633957118
2878,0.15960940904915333,0.5623349739030327
2879,0.1552568729966879,0.562222506908252
2880,0.04252962302416563,0.5621100624068704
2881,0.2194228721782565,0.561997640394389
2882,0.12364126276224852,0.5618852408663102
2883,0.07306813728064299,0.561772863818137
2884,0.13245193287730217,0.5616605092453734
2885,0.15761301200836897,0.5615481771435243
2886,0.3476628288626671,0.5614358675080956
2887,0.0030725691467523575,0.561323580334594
2888,0.24068790674209595,0.561211315618527
2889,0.42140425369143486,0.5610990733554033
2890,0.10113564413040876,0.5609868535407323
2891,0.07493104692548513,0.5608746561700242
2892,0.1707506412640214,0.5607624812387902
2893,0.06870166957378387,0.5606503287425425
2894,0.26591324899345636,0.560538198676794
2895,0.3456017728894949,0.5604260910370586
2896,0.20758824050426483,0.5603140058188513
2897,0.3135084183886647,0.5602019430176876
2898,0.21123150549829006,0.560089902629084
2899,0.15345921739935875,0.5599778846485581
2900,0.648030411452055,0.5598658890716285
2901,0.10311775468289852,0.5597539158938142
2902,0.22760445903986692,0.5596419651106355
2903,0.23301924485713243,0.5595300367176134
2904,0.34092366322875023,0.5594181307102698
2905,0.07928377669304609,0.5593062470841278
2906,0.011832068674266338,0.5591943858347109
2907,0.26183931343257427,0.559082546957544
2908,0.17986628599464893,0.5589707304481525
2909,0.25218663178384304,0.5588589363020628
2910,0.17899696808308363,0.5587471645148024
2911,0.3799468232318759,0.5586354150818995
2912,0.19656054489314556,0.5585236879988832
2913,0.2537713944911957,0.5584119832612834
2914,0.11330119613558054,0.5583003008646311
2915,0.07938866410404444,0.5581886408044582
2916,0.06943478155881166,0.5580770030762973
2917,0.482477274723351,0.557965387675682
2918,0.7453250614926219,0.5578537945981469
2919,0.04862414672970772,0.5577422238392272
2920,0.9805962052196264,0.5576306753944594
2921,0.1789308087900281,0.5575191492593805
2922,0.03062428906559944,0.5574076454295287
2923,0.16929121129214764,0.5572961639004428
2924,0.33820943906903267,0.5571847046676627
2925,0.15201752539724112,0.5570732677267292
2926,0.20857366174459457,0.5569618530731838
2927,0.18816531356424093,0.5568504607025692
2928,0.0036832820624113083,0.5567390906104287
2929,0.10146391112357378,0.5566277427923066
2930,-0.005203220061957836,0.5565164172437482
2931,0.19370463956147432,0.5564051139602995
2932,0.15801134426146746,0.5562938329375074
2933,0.44747413136065006,0.55618257417092
2934,0.030725108459591866,0.5560713376560859
2935,0.5145119372755289,0.5559601233885546
2936,0.09060998260974884,0.5558489313638769
2937,0.499957119114697,0.5557377615776041
2938,0.12495871167629957,0.5556266140252886
2939,0.12052022013813257,0.5555154887024836
2940,0.030217292718589306,0.555404385604743
2941,0.09394976310431957,0.5552933047276221
2942,0.16259285528212786,0.5551822460666765
2943,0.13574239518493414,0.5550712096174633
2944,0.7562690759077668,0.5549601953755398
2945,0.003068189136683941,0.5548492033364647
2946,0.37552846502512693,0.5547382334957974
2947,0.16976880934089422,0.5546272858490983
2948,0.031195255927741528,0.5545163603919284
2949,0.44280782248824835,0.55440545711985
2950,0.12346075102686882,0.554294576028426
2951,0.14029955212026834,0.5541837171132203
2952,1.0676208203658462,0.5540728803697977
2953,1.0093769999220967,0.5539620657937238
2954,0.020513007417321205,0.5538512733805651
2955,0.14941145852208138,0.553740503125889
2956,0.360741070471704,0.5536297550252638
2957,0.20906711369752884,0.5535190290742588
2958,0.22934165969491005,0.553408325268444
2959,0.20038881991058588,0.5532976436033903
2960,-0.013585727661848068,0.5531869840746696
2961,0.029644559137523174,0.5530763466778547
2962,0.13513573072850704,0.5529657314085191
2963,0.2818184895440936,0.5528551382622374
2964,0.5295410547405481,0.552744567234585
2965,0.32172769866883755,0.5526340183211381
2966,0.5066001759842038,0.5525234915174739
2967,0.14181707240641117,0.5524129868191704
2968,0.4030127003788948,0.5523025042218066
2969,0.04838597774505615,0.5521920437209622
2970,0.13132356200367212,0.5520816053122181
2971,0.022489861585199833,0.5519711889911556
2972,0.22615491226315498,0.5518607947533574
2973,0.3526472169905901,0.5517504225944067
2974,0.030427388846874237,0.5516400725098878
2975,0.161402503028512,0.5515297444953858
2976,0.7120960392057896,0.5514194385464868
2977,0.213466783054173,0.5513091546587775
2978,0.28290768153965473,0.5511988928278457
2979,0.20379899069666862,0.5510886530492802
2980,0.24549956433475018,0.5509784353186704
2981,0.1312340497970581,0.5508682396316067
2982,0.11364512052386999,0.5507580659836804
2983,0.05658525787293911,0.5506479143704837
2984,-0.021769903600215912,0.5505377847876096
2985,0.20859369076788425,0.5504276772306521
2986,0.4221521755680442,0.550317591695206
2987,0.13883579149842262,0.550207528176867
2988,0.5216917339712381,0.5500974866712317
2989,-0.00526814628392458,0.5499874671738975
2990,0.07343875896185637,0.5498774696804627
2991,0.08002359420061111,0.5497674941865266
2992,0.03939832467585802,0.5496575406876893
2993,0.5807553883641958,0.5495476091795518
2994,0.3022974254563451,0.5494376996577159
2995,0.07087861374020576,0.5493278121177844
2996,0.4107840610668063,0.5492179465553608
2997,0.4337052721530199,0.5491081029660497
2998,0.4201032230630517,0.5489982813454566
2999,0.1745462492108345,0.5488884816891875
3000,0.5080936849117279,0.5487787039928497
3001,0.15881179086863995,0.5486689482520511
3002,0.28523930348455906,0.5485592144624007
3003,0.4603343643248081,0.5484495026195083
3004,0.2840165551751852,0.5483398127189845
3005,0.552204355597496,0.5482301447564407
3006,0.1012319028377533,0.5481204987274895
3007,0.2236392591148615,0.548010874627744
3008,0.6955342311412096,0.5479012724528185
3009,0.27637181524187326,0.5477916921983279
3010,0.2594893304631114,0.5476821338598883
3011,0.20189145021140575,0.5475725974331164
3012,0.18479140009731054,0.5474630829136298
3013,0.31585326977074146,0.5473535902970471
3014,-0.005284580402076244,0.5472441195789877
3015,0.20600001141428947,0.5471346707550718
3016,0.051574185490608215,0.5470252438209209
3017,0.1701653804630041,0.5469158387721567
3018,0.03620415087789297,0.5468064556044022
3019,-0.013476131483912468,0.5466970943132814
3020,0.21147508639842272,0.5465877548944188
3021,0.5153813781216741,0.5464784373434399
3022,0.22398042306303978,0.5463691416559713
3023,0.04765096679329872,0.5462598678276401
3024,0.2393155014142394,0.5461506158540747
3025,0.10892458260059357,0.5460413857309039
3026,0.24426195491105318,0.5459321774537577
3027,0.610737070441246,0.5458229910182669
3028,0.6434758715331554,0.5457138264200633
3029,0.106619818136096,0.5456046836547793
3030,0.23082255385816097,0.5454955627180483
3031,0.3755689086392522,0.5453864636055047
3032,0.041817364282906055,0.5452773863127836
3033,0.0912805488333106,0.545168330835521
3034,0.11892435047775507,0.5450592971693539
3035,0.35845363698899746,0.54495028530992
3036,0.2662376407533884,0.544841295252858
3037,0.2543284511193633,0.5447323269938074
3038,0.13752298336476088,0.5446233805284086
3039,0.3125678729265928,0.544514455852303
3040,0.1917708721011877,0.5444055529611325
3041,0.0701407939195633,0.5442966718505402
3042,0.10155649483203888,0.5441878125161701
3043,0.26580957509577274,0.5440789749536669
3044,0.14024138543754816,0.5439701591586762
3045,0.03827990032732487,0.5438613651268445
3046,0.4598337784409523,0.5437525928538192
3047,0.310681676492095,0.5436438423352484
3048,0.29308037273585796,0.5435351135667814
3049,0.021892670542001724,0.543426406544068
3050,0.2468343498185277,0.5433177212627592
3051,0.9408436547964811,0.5432090577185067
3052,0.2990971300750971,0.543100415906963
3053,0.15001994650810957,0.5429917958237817
3054,0.38163975067436695,0.5428831974646169
3055,0.0637194812297821,0.542774620825124
3056,0.1995420902967453,0.5426660659009589
3057,0.03746264800429344,0.5425575326877787
3058,0.13664469122886658,0.5424490211812412
3059,0.21971207950264215,0.5423405313770049
3060,0.12031568586826324,0.5422320632707295
3061,0.10294670518487692,0.5421236168580753
3062,0.2533953795209527,0.5420151921347037
3063,0.1781689766794443,0.5419067890962768
3064,0.08864439837634563,0.5417984077384576
3065,0.08026343211531639,0.5416900480569099
3066,0.048905651085078716,0.5415817100472985
3067,0.34413608256727457,0.541473393705289
3068,0.05941054690629244,0.541365099026548
3069,0.09133562818169594,0.5412568260067426
3070,0.5033387625589967,0.5411485746415413
3071,0.1399899711832404,0.541040344926613
3072,0.08989284839481115,0.5409321368576278
3073,0.1544791841879487,0.5408239504302562
3074,0.7752691581845284,0.5407157856401702
3075,0.1883018258959055,0.5406076424830422
3076,0.11136897839605808,0.5404995209545456
3077,0.10049931984394789,0.5403914210503546
3078,0.19265130814164877,0.5402833427661445
3079,0.02029777690768242,0.5401752860975914
3080,0.11023187078535557,0.5400672510403719
3081,0.07099557109177113,0.5399592375901638
3082,0.24554195441305637,0.5398512457426459
3083,0.09229207132011652,0.5397432754934973
3084,0.09042045660316944,0.5396353268383987
3085,0.37680879700928926,0.539527399773031
3086,0.14080018643289804,0.5394194942930765
3087,0.051098995842039585,0.5393116103942178
3088,0.022735857404768467,0.539203748072139
3089,0.02091027330607176,0.5390959073225245
3090,0.08502516709268093,0.53898808814106
3091,-0.005223969928920269,0.5388802905234318
3092,0.09238752163946629,0.5387725144653271
3093,0.029858349822461605,0.5386647599624341
3094,0.09803953021764755,0.5385570270104416
3095,0.13222941476851702,0.5384493156050395
3096,-0.021798938512802124,0.5383416257419185
3097,0.190423047170043,0.53823395741677
3098,0.020124907605350018,0.5381263106252867
3099,0.1378020429983735,0.5380186853631617
3100,0.06678214110434055,0.537911081626089
3101,0.06691285129636526,0.5378034994097638
3102,0.21766623575240374,0.5376959387098819
3103,0.14306596294045448,0.5375883995221399
3104,0.11238916032016277,0.5374808818422354
3105,0.09065476339310408,0.537373385665867
3106,0.08138650190085173,0.5372659109887339
3107,0.038477007299661636,0.5371584578065361
3108,0.26210327818989754,0.5370510261149749
3109,0.31541142147034407,0.5369436159097519
3110,0.3482241230085492,0.53683622718657
3111,0.5251257512718439,0.5367288599411327
3112,0.14097623713314533,0.5366215141691445
3113,0.1298348605632782,0.5365141898663107
3114,0.2633470240980387,0.5364068870283375
3115,0.0787375783547759,0.5362996056509318
3116,0.11172790266573429,0.5361923457298017
3117,0.23958029132336378,0.5360851072606557
3118,0.18866235576570034,0.5359778902392036
3119,0.12268824130296707,0.5358706946611558
3120,0.1116207605227828,0.5357635205222235
3121,0.14029665756970644,0.5356563678181191
3122,0.1952364081516862,0.5355492365445554
3123,0.30281743593513966,0.5354421266972466
3124,0.10836273059248924,0.5353350382719071
3125,0.08266254048794508,0.5352279712642527
3126,0.08734928257763386,0.5351209256699999
3127,0.16166194342076778,0.5350139014848659
3128,0.06194594781845808,0.534906898704569
3129,0.049620551988482475,0.5347999173248281
3130,0.07635714579373598,0.5346929573413631
3131,0.12866743374615908,0.5345860187498949
3132,0.3457875829190016,0.5344791015461449
3133,0.23759081400930882,0.5343722057258357
3134,0.17041692323982716,0.5342653312846904
3135,0.09749572444707155,0.5341584782184335
3136,0.22939332108944654,0.5340516465227899
3137,0.235539298504591,0.5339448361934853
3138,0.030353376641869545,0.5338380472262466
3139,0.7736848806962371,0.5337312796168013
3140,0.49757778365164995,0.533624533360878
3141,0.17558409180492163,0.5335178084542058
3142,0.40433481242507696,0.533411104892515
3143,0.10326149128377438,0.5333044226715364
3144,0.06020611338317394,0.5331977617870022
3145,0.12700461316853762,0.5330911222346448
3146,0.23667996004223824,0.5329845040101979
3147,0.1872033318504691,0.5328779071093959
3148,0.2727348040789366,0.532771331527974
3149,0.20041897986084223,0.5326647772616684
3150,0.08971339650452137,0.532558244306216
3151,-0.005169341340661049,0.5324517326573548
3152,0.8675991594791412,0.5323452423108234
3153,0.17160945758223534,0.5322387732623612
3154,0.04555561579763889,0.5321323255077088
3155,0.31666387151926756,0.5320258990426073
3156,0.06121683679521084,0.5319194938627988
3157,0.2534264037385583,0.5318131099640262
3158,0.1227432806044817,0.5317067473420334
3159,0.2948954766616225,0.531600405992565
3160,0.2356965783983469,0.5314940859113665
3161,0.20886385533958673,0.5313877870941842
3162,0.3955594655126333,0.5312815095367653
3163,0.12188747245818377,0.531175253234858
3164,0.4439386706799269,0.531069018184211
3165,0.2815106203779578,0.5309628043805742
3166,0.13989893347024918,0.5308566118196981
3167,0.2280002236366272,0.5307504404973342
3168,0.0204266756772995,0.5306442904092348
3169,0.03863619081676006,0.530538161551153
3170,0.011716898530721664,0.5304320539188427
3171,0.24423395097255707,0.5303259675080589
3172,0.14678576961159706,0.5302199023145573
3173,0.16847282461822033,0.5301138583340944
3174,0.08205546345561743,0.5300078355624276
3175,0.38448292203247547,0.5299018339953151
3176,0.5888276817277074,0.529795853628516
3177,0.07598994672298431,0.5296898944577904
3178,0.14227114617824554,0.5295839564788988
3179,0.17968366108834743,0.529478039687603
3180,0.21609729249030352,0.5293721440796655
3181,0.6674801837652922,0.5292662696508496
3182,0.16780551243573427,0.5291604163969194
3183,0.2266402980312705,0.5290545843136399
3184,0.048786372877657413,0.5289487733967773
3185,0.03989755269140005,0.5288429836420979
3186,0.066394436173141,0.5287372150453695
3187,0.09375065099447966,0.5286314676023605
3188,0.059626623056828976,0.52852574130884
3189,0.2844276446849108,0.5284200361605782
3190,0.04903287999331951,0.5283143521533461
3191,-0.021762680262327194,0.5282086892829154
3192,0.05215722043067217,0.5281030475450589
3193,0.10079232975840569,0.5279974269355499
3194,0.04838444199413061,0.5278918274501627
3195,0.09999354835599661,0.5277862490846728
3196,0.057783227413892746,0.5276806918348559
3197,0.1325494945049286,0.5275751556964889
3198,0.5689610932022333,0.5274696406653496
3199,0.14063572231680155,0.5273641467372165
3200,0.484297645278275,0.5272586739078691
3201,0.029971646144986153,0.5271532221730875
3202,0.42353365290910006,0.5270477915286529
3203,0.21972047723829746,0.5269423819703472
3204,0.16135148704051971,0.5268369934939531
3205,0.11636272445321083,0.5267316260952543
3206,0.21503082383424044,0.5266262797700352
3207,0.22243348415941,0.5265209545140812
3208,0.09706677030771971,0.5264156503231784
3209,0.22635373007506132,0.5263103671931137
3210,0.16819671262055635,0.5262051051196751
3211,0.27681521233171225,0.5260998640986512
3212,0.1500135287642479,0.5259946441258314
3213,0.05886576417833567,0.5258894451970063
3214,0.19394763372838497,0.5257842673079669
3215,0.30782088078558445,0.5256791104545053
3216,0.4014218235388398,0.5255739746324144
3217,0.26451838947832584,0.5254688598374879
3218,0.0480021545663476,0.5253637660655205
3219,0.04179543722420931,0.5252586933123073
3220,0.05930569116026163,0.5251536415736449
3221,0.011283968575298786,0.5250486108453302
3222,0.04828740190714598,0.5249436011231611
3223,0.3878002967685461,0.5248386124029365
3224,0.6847179923206568,0.5247336446804559
3225,0.16904711443930864,0.5246286979515198
3226,0.16073409374803305,0.5245237722119295
3227,0.3195447064936161,0.5244188674574871
3228,0.27356944140046835,0.5243139836839956
3229,0.2989699589088559,0.5242091208872588
3230,0.20006677135825157,0.5241042790630813
3231,0.22779719159007072,0.5239994582072687
3232,0.2020675903186202,0.5238946583156272
3233,0.43611781019717455,0.523789879383964
3234,0.0395209351554513,0.5236851214080872
3235,0.2782097477465868,0.5235803843838056
3236,0.20768640004098415,0.5234756683069288
3237,0.09316485840827227,0.5233709731732674
3238,0.2870950549840927,0.5232662989786327
3239,0.09850152861326933,0.523161645718837
3240,0.16422232147306204,0.5230570133896933
3241,0.26816515158861876,0.5229524019870154
3242,0.16053399350494146,0.5228478115066181
3243,0.25728808529675007,0.5227432419443168
3244,0.00369319599121809,0.5226386932959279
3245,0.18149053677916527,0.5225341655572687
3246,0.05655450839549303,0.5224296587241573
3247,0.04224185086786747,0.5223251727924124
3248,0.1597793409600854,0.5222207077578539
3249,0.1095682941377163,0.5221162636163024
3250,0.2468270193785429,0.5220118403635792
3251,0.17348211351782084,0.5219074379955064
3252,0.26246084086596966,0.5218030565079074
3253,0.0030392110347747803,0.5216986958966058
3254,0.12213618122041225,0.5215943561574264
3255,0.07005123235285282,0.5214900372861949
3256,0.10072901286184788,0.5213857392787377
3257,0.1878500385209918,0.5212814621308819
3258,0.029306521639227867,0.5211772058384557
3259,0.0764322318136692,0.5210729703972881
3260,0.20833782758563757,0.5209687558032086
3261,0.16870087571442127,0.5208645620520479
3262,0.2178746284916997,0.5207603891396375
3263,0.2851775363087654,0.5206562370618096
3264,0.11235128156840801,0.5205521058143973
3265,0.3871931741014123,0.5204479953932344
3266,0.17745828442275524,0.5203439057941558
3267,0.17684414144605398,0.5202398370129969
3268,0.3419852275401354,0.5201357890455943
3269,0.4610486151650548,0.5200317618877852
3270,0.2776335999369621,0.5199277555354077
3271,0.552230260334909,0.5198237699843007
3272,0.3288697060197592,0.5197198052303038
3273,0.3062837030738592,0.5196158612692577
3274,0.27743910998106003,0.5195119380970039
3275,0.1827883804216981,0.5194080357093845
3276,0.09062851034104824,0.5193041541022426
3277,0.2832418568432331,0.5192002932714221
3278,0.06948651280254126,0.5190964532127679
3279,0.1521620200946927,0.5189926339221254
3280,0.146913499571383,0.5188888353953409
3281,0.1661500297486782,0.5187850576282619
3282,0.17764748353511095,0.5186813006167362
3283,0.03023618832230568,0.5185775643566128
3284,0.2420938601717353,0.5184738488437415
3285,0.11947568412870169,0.5183701540739727
3286,0.5251053404062986,0.5182664800431579
3287,0.36911344062536955,0.5181628267471493
3288,0.039557795971632004,0.5180591941817999
3289,0.1571757486090064,0.5179555823429636
3290,0.27156310249119997,0.517851991226495
3291,0.07366272248327732,0.5177484208282497
3292,0.11227631848305464,0.5176448711440841
3293,0.12157851085066795,0.5175413421698553
3294,0.15079727210104465,0.5174378339014213
3295,0.21470516454428434,0.517334346334641
3296,0.23864891566336155,0.5172308794653742
3297,0.20715939160436392,0.5171274332894811
3298,0.09394490253180265,0.5170240078028232
3299,0.04721359070390463,0.5169206030012626
3300,0.7414763821288943,0.5168172188806623
3301,0.08092621713876724,0.5167138554368862
3302,0.5995967509225011,0.5166105126657988
3303,0.1223396435379982,0.5165071905632657
3304,0.1134055582806468,0.516403889125153
3305,0.20622922014445066,0.5163006083473279
3306,0.168941886164248,0.5161973482256584
3307,0.37270033825188875,0.5160941087560134
3308,0.07993397023528814,0.5159908899342621
3309,0.003252706490457058,0.5158876917562752
3310,0.1565573876723647,0.515784514217924
3311,0.22660653479397297,0.5156813573150805
3312,0.012467818334698677,0.5155782210436175
3313,0.5912265917286277,0.5154751053994088
3314,0.1971664046868682,0.5153720103783289
3315,0.42287041805684566,0.5152689359762532
3316,0.234432527795434,0.515165882189058
3317,0.16903866175562143,0.5150628490126202
3318,0.2310956697911024,0.5149598364428177
3319,0.1621362902224064,0.5148568444755292
3320,0.1771968025714159,0.514753873106634
3321,0.140324916690588,0.5146509223320127
3322,0.23730903677642345,0.5145479921475463
3323,0.17840133979916573,0.5144450825491168
3324,0.13745108805596828,0.514342193532607
3325,0.22225836291909218,0.5142393250939005
3326,0.315832132473588,0.5141364772288817
3327,0.10828922782093287,0.5140336499334359
3328,0.04317854531109333,0.5139308432034493
3329,0.2557749282568693,0.5138280570348086
3330,0.2232142323628068,0.5137252914234016
3331,0.5513949347659945,0.513622546365117
3332,0.23973594419658184,0.5135198218558439
3333,0.08402003813534975,0.5134171178914727
